0.80507,0.53688,0.57841,0.93048,0.69452,1.2708,1.5271,1.4822,0.90704,0.59769,0.30157,0.32715,0.36414,0.5042,0.82457,1.1121,1.3119,1.3396,1.2846,1.6058,1.5578,1.1456,0.93126,1.8247,0.69037,1.1802,0.87909,0.91063,0.91783,0.943,0.92937,0.88131,0.92013,0.91563,0.81318,0.77747,0.73942,0.7574,0.74311,0.78733,0.75196,0.71166,0.6548,0.62416,0.62521,0.66064,0.72751,0.775,0.86449,0.91494,0.67367,0.81409,1.3839,-0.94799,0.27978,0.27843,0.1923,-1.432,-1.4097,1.3478,2.3366,0.24678,-0.31249,-0.39602,-0.65741,-0.62353,0.24876,-0.49036,0.54753,0.17947,0.43601,-0.28203,0
-0.87814,-0.8529,-0.84257,-1.0138,-0.93413,-0.96487,-0.78447,-0.32623,-0.036252,-0.22315,-0.40956,-0.72163,-1.093,-1.1063,-1.2031,-0.89067,-0.78588,-0.47648,-0.19254,-0.46016,-1.1761,-1.0158,-1.0732,-0.92413,-0.89442,-0.94426,0.92699,0.92263,0.95376,0.91902,0.94135,0.96491,0.97857,1.0607,1.0531,1.025,1.0143,1.0178,1.0649,1.1188,1.1042,1.1724,1.2389,1.2638,1.3042,1.3148,1.3128,1.2502,1.2689,1.2617,1.1066,1.1285,-2.3922,-1.992,-0.43323,-0.2614,-5.0296,-1.432,-1.4097,-0.77606,-0.15592,-4.9194,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,-5.0662,0.0035245,-0.28203,0
0.57554,0.6913,0.89418,0.44441,0.45022,0.44278,0.61897,0.93182,1.0522,0.8029,0.94806,1.0058,1.457,1.0411,1.0631,1.2335,1.1212,1.0705,0.79219,1.0155,0.79841,1.2999,1.2396,1.4429,0.80776,1.1802,0.69948,0.70651,0.73819,0.72718,0.71379,0.73798,0.76819,0.73704,0.71502,0.69136,0.68657,0.6428,0.62892,0.5905,0.56548,0.54411,0.49551,0.50492,0.52503,0.54588,0.56363,0.60868,0.63848,0.68776,0.47306,0.65106,0.55905,0.20402,-0.25661,0.99202,0.24518,1.3889,-1.1917,-0.73361,0.25783,0.25411,0.64674,0.63721,0.18795,-0.4376,0.27797,-0.74917,0.21333,0.19759,-0.2848,-0.28203,0
-1.1077,-1.0845,-1.0794,-1.0948,-1.097,-1.1305,-1.1972,-1.427,-1.6326,-1.728,-1.7025,-1.647,-1.6394,-1.6432,-1.6802,-1.7403,-1.803,-1.7544,-1.5993,-1.4931,-1.4039,-1.3246,-1.2274,-1.1532,-2.1857,-1.8295,-2.0666,-2.0431,-2.0042,-1.9826,-1.9571,-1.9374,-1.9083,-1.9083,-2.0006,-2.118,-2.1992,-2.2533,-2.309,-2.3413,-2.3664,-2.3985,-2.4036,-2.3787,-2.3243,-2.2773,-2.2341,-2.2069,-2.145,-2.1102,-2.515,-2.2602,0.77902,0.74403,2.035,0.086117,0.16671,0.50738,1.3524,0.44429,0.22113,0.21666,0.64674,2.2665,0.26461,0.72913,0.24459,1.1611,0.66872,0.17429,0.29185,-0.25926,0
-0.87814,-0.62127,-0.21102,-0.20368,0.28736,0.44278,0.94919,1.0105,0.18143,-0.15474,0.68946,1.0058,1.1534,1.1603,0.82457,0.74798,0.54909,0.12887,0.15915,1.0893,1.4819,1.6859,1.4709,1.2138,0.57298,0.73762,-0.98889,-1.0345,-0.9384,-0.98739,-0.89111,-0.83862,-0.82131,-0.82561,-0.83367,-0.81556,-0.59247,-0.39897,-0.35732,-0.35224,-0.35655,-0.40883,-0.47085,-0.47074,-0.38765,-0.25745,-0.16214,-0.092244,-0.039546,0.0062142,-0.46665,-0.58333,-0.81575,-1.452,0.3779,-0.2614,0.055824,-0.34899,-0.90089,0.54434,-0.57302,0.096175,-0.67792,-0.55497,-0.088236,-0.18495,0.15279,-1.4664,-1.3842,0.20277,0.72433,-0.28203,0
-0.95465,-0.93011,-1.0005,-0.93278,-0.68983,0.028765,0.20619,-0.090348,-0.83443,-1.1124,-0.79745,-0.65994,-0.7287,-0.092297,-0.069985,1.1121,-0.46803,-0.40921,-0.26288,-0.53395,-1.1001,-1.1702,-1.0732,-1.0768,0.57298,-0.6787,1.1305,1.1267,1.1454,1.1468,1.1689,1.1919,1.1656,1.0942,1.1513,1.2295,1.1411,1.1533,1.1376,1.1603,1.1353,0.61741,0.6017,0.94938,0.99251,1.0049,1.0202,1.0245,1.0429,1.0943,1.0538,1.0936,1.0723,0.74403,-1.4166,-0.045467,0.2196,1.2378,-0.2467,-0.98071,-0.31108,0.26062,1.2862,0.20008,-0.95356,-0.18353,0.28631,0.61388,0.49611,0.17688,-0.14064,-0.06943,0
-0.5721,-0.31243,0.025806,-0.3657,-0.28267,-0.13684,-0.041473,-0.32623,-0.83443,-0.35995,0.17228,0.20376,0.36414,0.80245,0.64566,0.44453,-0.40446,-0.27469,0.29983,0.056327,0.038989,-0.012327,-0.14808,0.14485,0.2208,-0.05906,0.7354,0.81457,0.834,0.8231,0.83355,0.82159,0.74482,0.71472,0.81318,0.8851,0.72885,0.31985,0.58739,0.5387,0.36865,0.27184,0.29374,0.36399,0.48051,0.52293,0.56363,0.60868,0.63848,0.65189,0.43082,0.62777,0.63238,0.85203,-0.018942,0.055751,0.27589,0.17994,0.87997,-0.53805,0.010913,0.25818,0.098605,-0.2768,-0.70992,0.47223,0.24459,1.0921,0.92946,0.19242,-0.57312,-0.1074,0
-1.1077,-1.0845,-1.0794,-1.0948,-1.097,-1.1305,-1.1972,-1.427,-1.6326,-1.728,-1.7025,-1.647,-1.6394,-1.6432,-1.6802,-1.7403,-1.803,-1.7544,-1.5993,-1.4931,-1.4039,-1.3246,-1.2274,-1.1532,-2.1857,-1.8295,-1.0248,-0.91445,-0.84259,-0.79555,-0.72344,-0.61168,-0.56419,-0.65818,-0.75733,-0.84786,-0.85674,-0.83652,-0.84525,-0.85987,-0.84346,-0.84864,-0.84253,-0.78512,-0.72156,-0.60174,-0.52502,-0.5912,-0.58673,-0.56772,-0.95234,-0.79294,-1.0357,-1.488,0.34301,0.1013,0.091649,-0.3238,-0.90089,0.98851,0.64823,0.11246,-1.1119,1.1936,0.8842,0.89236,0.14445,-1.4911,-1.1712,0.21054,0.0035245,1.9351,0
0.42252,0.6913,1.0521,0.76846,0.61309,0.44278,0.28875,-0.090348,0.10887,0.46088,-0.021668,0.20376,-0.060857,-0.39054,-0.2489,-0.46583,-0.65874,-0.9473,-1.529,-0.90287,-1.1001,-0.012327,-0.22518,-0.84777,-0.30746,-0.14758,-0.90507,-0.97449,-0.97433,-0.99938,-1.0708,-1.185,-1.2304,-1.2832,-1.2154,-1.1277,-1.0787,-0.99278,-0.87639,-0.77699,-0.6777,-0.59732,-0.55581,-0.52494,-0.73269,-0.81979,-0.96985,-0.93573,-0.94358,-1.046,-0.67782,-0.97926,-2.0622,0.45602,1.3264,-1.9484,0.019999,-2.1877,-0.53745,1.6161,-1.574,0.027792,-2.2766,-0.2768,0.74033,-2.8718,0.044303,-0.84776,0.16192,0.20536,0.43601,-0.28203,0
-0.34257,-0.15801,-0.053137,0.44441,0.61309,0.27717,0.53642,0.77456,0.32655,-0.15474,-0.21561,-0.41317,-0.60728,-0.15195,0.2282,0.32315,-0.023037,-0.07291,-0.40356,-1.198,-1.252,-0.93863,-0.84194,-0.84777,-0.19007,-0.2361,0.13669,0.082137,0.091508,0.091712,-0.02878,-0.086151,-0.16681,-0.16706,-0.081135,0.013242,0.073473,0.10108,0.14099,0.21755,0.30649,0.34514,0.36808,0.40735,0.35808,0.063879,-0.091903,-0.092244,-0.13471,-0.2688,0.25133,0.068801,-0.2475,-0.33598,-0.26315,-1.8421,0.17353,0.33106,-0.5738,0.19567,-1.7142,0.19468,0.46403,-1.0318,0.69517,-1.813,0.21538,-1.1509,-0.91411,0.195,1.4451,-0.28203,0
-0.26606,-0.46685,-0.44785,-0.60874,-0.8527,-1.0477,-0.86703,-0.40486,0.54424,0.8713,0.75411,0.38884,-0.30371,-0.4502,-0.30853,-0.34445,-0.97659,-0.611,-1.1069,-1.4194,-1.1001,-0.93863,-0.61065,-0.16057,0.044716,-0.59018,0.02892,0.046115,0.067557,0.031762,-0.040757,-0.062263,0.020191,0.30173,0.4969,0.47608,0.34831,0.34069,0.43167,0.5387,0.66908,0.81638,0.90966,0.99274,0.9146,0.62621,-2.2341,-2.2069,-2.145,-2.1102,0.77925,0.44145,0.30242,0.49202,1.4681,0.75753,0.014881,-0.47493,1.2434,0.65349,1.2438,0.11164,0.030089,0.71669,0.16695,0.85688,0.16948,0.89241,0.54386,0.15876,-0.71729,-0.28203,0
-1.0312,-0.93011,-0.92151,-1.0948,-1.097,-1.1305,-1.1972,-1.3484,-1.1247,-0.42835,-0.21561,-1.1535,-1.0323,-0.2116,0.52639,0.80868,0.86694,0.80148,0.51084,-0.017457,-0.34072,-0.70705,-0.53356,-0.77142,0.2795,-0.59018,-0.76138,-0.80639,-0.8905,-0.90346,-0.91507,-0.92222,-0.89144,-0.3903,0.1479,0.33615,0.38002,0.40319,0.41091,0.40402,0.39972,0.37656,0.3256,0.24474,0.090952,-0.062359,-0.16214,-0.2942,-0.38451,-0.53185,0.30412,-0.17575,-2.3922,-1.992,-0.43323,-0.2614,-5.0296,-1.432,-1.4097,-0.77606,-0.15592,-4.9194,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,-5.0662,0.0035245,-0.28203,0
-1.0312,-0.69848,-0.21102,-0.44671,-0.3641,-0.79926,-0.61936,-0.48349,0.10887,0.25567,0.43087,0.51223,0.06057,0.2656,0.34748,0.26246,0.040533,-0.74552,-1.1069,-1.2718,-1.328,-1.093,-0.99613,-0.61871,-0.13137,-0.41314,-0.0070023,0.034108,0.11546,0.091712,0.090988,0.021344,-0.0031846,0.033851,0.24605,0.43303,0.58086,0.63238,0.67044,0.75625,0.81412,0.84779,0.84595,0.70005,0.44712,0.37374,0.35292,0.25228,0.32921,0.35296,0.75814,0.39487,0.57738,-1.056,0.029028,-0.52119,0.26566,1.3385,-1.2643,-0.80031,-1.0018,0.25818,0.34983,-0.87289,-1.0733,-1.197,0.26962,-1.3333,-0.37793,0.19759,-1.0056,-0.28203,0
-1.0312,-0.69848,-0.68468,-0.60874,-0.8527,-0.63366,-0.28914,0.38142,0.18143,0.050466,-0.21561,-0.65994,-0.36442,-0.80809,-0.90491,-0.89067,-0.72231,-0.07291,0.15915,0.13011,0.57058,0.52801,0.77707,0.22121,-0.65964,-0.32462,0.92699,0.91063,0.90585,0.90703,0.89344,0.94102,1.0019,1.1054,1.184,1.1542,1.1094,1.1741,1.2414,1.2535,1.3425,1.4447,1.515,1.4806,1.4155,1.4066,1.3479,1.2858,1.2451,1.166,1.3811,1.2217,0.98066,1.284,-0.74285,-0.7793,0.2486,1.1874,-0.50111,-1.7402,-1.3171,0.2712,0.66958,-0.55497,-1.1289,-1.4723,0.27797,0.66072,1.0213,0.18206,-0.14064,-0.28203,0
-0.26606,-0.31243,-0.68468,-0.85177,-0.3641,-0.71646,-0.94959,-0.95526,-0.54418,-0.83877,-1.056,-1.5236,-1.3358,-1.1063,-0.96454,-0.52652,-0.27732,-0.20743,-0.61457,-0.60773,-0.64449,-0.47548,-0.91904,-1.0005,-0.77703,-0.94426,0.54381,0.55041,0.51066,0.49937,0.52216,0.52299,0.49938,0.64775,0.72593,0.75594,0.74999,0.74698,0.76387,0.78733,0.8452,0.86874,0.89904,0.90602,0.83668,0.80983,0.77434,0.75124,0.76933,0.72363,0.77925,0.73257,0.66904,1.428,1.189,2.2319,0.10018,0.43181,0.87997,0.70503,1.7861,0.18572,0.73809,0.91539,0.058785,1.6517,0.2279,1.0871,0.77889,0.16652,-0.14064,-0.28203,0
-0.036535,-0.38964,-0.28997,-0.68975,-0.8527,-0.71646,-0.70192,-0.16898,0.54424,0.11887,0.36622,0.018683,0.42485,0.027002,-0.18926,0.080386,0.48552,1.0033,0.93287,1.0155,1.1781,0.91397,0.31449,0.60299,0.2208,0.2065,1.2503,1.2348,1.2052,1.1828,1.1689,1.168,1.2941,1.3956,1.413,1.391,1.3842,1.4241,1.4387,1.4504,1.4564,1.5075,1.515,1.4914,1.4488,1.3722,1.3128,1.274,1.2451,1.2497,1.4233,1.3847,1.2006,0.45602,-0.36999,0.13335,0.34242,1.2378,0.84362,-1.3824,0.17608,0.32819,1.2406,0.51799,-1.5311,-0.064298,0.3197,1.0181,0.48877,0.19759,0.58017,-0.28203,0
-1.1077,-1.0845,-1.0794,-1.0948,-1.097,-1.1305,-1.1972,-1.427,-1.6326,-1.728,-1.7025,-1.647,-1.6394,-1.6432,-1.6802,-1.7403,-1.803,-1.7544,-1.5993,-1.4931,-1.4039,-1.3246,-1.2274,-1.1532,-2.1857,-1.8295,-2.0666,-2.0431,-2.0042,-1.9826,-1.9571,-1.9374,-1.9083,-1.9083,-2.0006,-2.118,-2.1992,-2.2533,-2.309,-2.3413,-2.3664,-2.3985,-2.4036,-2.3787,-2.3243,-2.2773,-2.2341,-2.2069,-2.145,-2.1102,-2.515,-2.2602,0.90734,-0.19198,0.059554,0.55678,0.031941,0.98593,0.84362,0.40336,1.2605,0.16781,1.6516,-1.0716,-0.31717,-0.021717,0.24459,0.52515,-0.36324,0.15099,0.43601,-0.28203,0
-1.1077,-1.0845,-1.0794,-1.0948,-1.097,-1.1305,-1.1972,-1.427,-1.6326,-1.728,-1.7025,-1.647,-1.6394,-1.6432,-1.6802,-1.7403,-1.803,-1.7544,-1.5993,-1.4931,-1.4039,-1.3246,-1.2274,-1.1532,-2.1857,-1.8295,-0.23451,-0.21804,-0.12405,-0.1361,-0.13657,-0.24142,-0.34212,-0.35681,-0.22292,-0.15898,-0.14851,-0.076022,-0.014733,0.06215,0.12001,0.20901,0.2725,0.34231,0.32469,0.17864,0.1071,-0.0090834,-0.075232,-0.12531,0.14575,-0.047651,-0.30249,1.284,0.70496,0.091178,0.10359,0.58294,-0.97358,1.9511,0.70329,0.15479,-0.56372,1.3128,2.4699,1.1833,0.19452,-0.10092,0.79726,0.18465,-0.2848,-0.28203,0
-0.80163,-0.93011,-0.76363,-0.85177,-1.0156,-0.88206,-1.0321,-1.1911,-1.0521,-0.83877,-0.34491,-0.65994,-0.66799,-0.4502,-0.42781,-0.40514,-0.72231,-1.2164,-1.3883,-1.198,-1.0242,-1.093,-0.91904,-0.61871,-0.89442,-1.0328,-1.5277,-1.5388,-1.5372,-1.5509,-1.5858,-1.5911,-1.6044,-1.5176,-1.2045,-0.97702,-0.87788,-0.83652,-0.8141,-0.77699,-0.73986,-0.72298,-0.72572,-0.85016,-1.0666,-1.1296,-1.2391,-1.3278,-1.3123,-1.321,-0.82564,-1.2238,-1.4573,-0.65999,-0.17811,-1.0374,0.23324,-0.87792,-1.3734,0.83086,-1.0218,0.14258,-0.99766,-1.0318,1.655,-0.085589,0.15279,-2.5041,-1.3217,0.24161,1.5893,-0.28203,0
1.3406,1.695,1.9994,2.2267,2.6489,2.5957,1.7748,1.5608,2.2132,2.171,2.435,1.6844,1.1534,0.8621,-0.18926,-0.58721,-1.0402,-1.4854,-1.1773,-1.4931,-1.4039,-1.3246,-1.2274,0.22121,1.5708,1.3573,0.81922,0.85059,0.86993,0.90703,0.94135,0.94102,0.87338,0.81518,0.75865,0.74518,0.64428,0.51779,-0.18083,-0.40404,-0.50158,-0.50307,-0.44961,-0.35149,-0.24296,-0.16564,-0.11531,-0.116,-0.099022,-0.065527,0.32524,0.25512,0.48573,-0.51599,-0.51172,1.4694,0.17012,0.70887,-0.61014,-1.1687,1.7444,0.21015,0.25848,0.75643,-0.26676,0.60849,0.24042,-0.37698,-0.0621,0.18465,-0.71729,2.6109,0
-1.1077,-1.0845,-1.0794,-1.0948,-1.097,-1.1305,-1.1972,-1.427,-1.6326,-1.728,-1.7025,-1.647,-1.6394,-1.6432,-1.6802,-1.7403,-1.803,-1.7544,-1.5993,-1.4931,-1.4039,-1.3246,-1.2274,-1.1532,-2.1857,-1.8295,-2.0666,-2.0431,-2.0042,-1.9826,-1.9571,-1.9374,-1.9083,-1.9083,-2.0006,-2.118,-2.1992,-2.2533,-2.309,-2.3413,-2.3664,-2.3985,-2.4036,-2.3787,-2.3243,-2.2773,-2.2341,-2.2069,-2.145,-2.1102,-2.515,-2.2602,-0.72409,-0.40798,0.88376,0.46569,0.11894,-1.432,-1.4097,1.0431,1.2455,0.10839,-1.5915,-0.39602,0.922,1.8874,0.12358,-0.49036,0.2317,0.20795,0.0035245,4.6762,0
-0.11304,0.30525,0.34158,-0.041656,-0.1198,-0.21964,0.20619,0.53868,0.76192,0.52929,0.68946,0.14207,0.42485,-0.032647,-0.2489,-0.34445,-0.46803,-0.611,-0.75525,-0.68151,-0.56854,-0.62986,-0.99613,-0.38964,-0.01398,-0.14758,0.0049719,0.010094,-0.016273,-0.14809,-0.1725,-0.15781,-0.1785,-0.11125,-0.059322,0.013242,0.01005,0.028156,0.047556,0.09323,0.10965,0.15665,0.18755,0.20138,0.15773,0.10978,0.1071,0.074077,-0.027651,-0.0057427,0.061277,0.010575,0.24743,-1.632,-2.7205,-2.0243,0.31513,0.70887,-0.46476,-0.96706,-1.1987,0.27446,0.55538,-0.79341,0.013628,-0.078492,0.2738,-1.2101,-1.8396,0.22607,0.8685,-0.28203,0
-0.5721,-0.69848,-0.44785,-0.44671,-0.68983,-0.30245,-0.53681,-0.798,-0.39906,-0.56516,-0.6035,-0.84502,-1.2751,-1.0467,-0.90491,-0.89067,-0.78588,-0.88004,-0.75525,-1.0504,-1.328,-1.2474,-1.2274,-1.0768,-1.1879,-1.0328,-1.2882,-1.3827,-1.4294,-1.467,-1.5019,-1.5194,-1.4875,-1.4953,-1.3463,-1.1708,-1.0259,-0.93027,-0.86601,-0.80807,-0.73986,-0.70204,-0.7151,-0.77427,-0.89965,-1.0149,-1.1571,-1.2446,-1.2529,-1.2732,-0.80452,-1.1889,-0.55912,-1.956,-0.40924,-1.8573,0.24007,-0.47493,-1.228,0.50341,-1.7342,0.18247,-1.2032,-0.99211,0.8947,-0.65476,0.17783,-2.8418,-2.3464,0.23643,2.4543,-0.28203,0
-0.41908,-0.77569,-0.36891,-0.68975,-0.44554,-0.21964,-0.28914,0.69593,0.83448,0.46088,0.49552,0.080376,0.182,0.20595,0.16856,0.50522,0.48552,1.205,1.4252,0.94174,0.72246,1.2227,0.93126,0.98477,0.39689,0.47206,1.1904,1.1508,1.1454,1.1109,1.121,1.1202,1.2006,1.3509,1.3367,1.3264,1.3631,1.2991,1.3971,1.3986,1.3528,1.3923,1.43,1.5023,1.4266,1.3263,1.266,1.2264,1.1857,1.19,1.3072,1.3265,-2.3922,-1.992,-0.43323,-0.2614,-5.0296,-1.432,-1.4097,-0.77606,-0.15592,-4.9194,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,-5.0662,0.0035245,-0.28203,0
-0.87814,-0.62127,-0.5268,-0.60874,-0.68983,-0.46805,-0.53681,0.22417,-0.036252,-0.15474,0.17228,0.32715,0.54627,0.7428,0.52639,0.44453,0.1041,-0.40921,-0.54423,-0.53395,-0.11289,0.064864,0.54578,0.45028,0.16211,-0.05906,-0.12674,-0.17001,-0.19591,-0.20804,-0.24436,-0.1817,-0.1785,-0.021958,0.093366,0.1747,0.25317,0.36152,0.37976,0.3833,0.38937,0.36609,0.36808,0.34231,0.24678,0.16717,0.15392,0.085957,0.067511,0.065999,0.29356,0.11538,-0.13751,-0.58799,-1.9094,-1.6447,0.14965,-0.50011,-1.0099,-0.77606,-1.6158,0.15479,-0.6094,-0.83315,-0.63746,-1.2935,0.17783,-0.64811,-0.040065,0.18983,-0.14064,-0.28203,0
-0.95465,-0.77569,-0.92151,-0.60874,-0.8527,-0.88206,-0.78447,-0.64075,-0.90699,-0.70197,-0.6035,-0.28978,-0.060857,0.20595,-0.2489,-0.40514,-0.5316,-0.07291,0.018472,-0.53395,2.3932,-1.0158,-0.84194,-1.0005,0.74907,-0.59018,0.30433,0.26224,0.25917,0.25957,0.27064,0.26022,0.33575,0.51381,0.55143,0.5299,0.52801,0.50737,0.5251,0.46618,0.5344,0.55458,0.58046,0.5808,0.54729,0.55736,0.23586,0.181,0.21025,0.24535,0.4625,0.41816,0.19244,-0.011981,-1.0808,-0.094389,0.28613,-0.67643,0.73459,-0.95039,-0.24101,0.23131,-0.88346,-0.03836,-0.97141,-0.68882,0.19869,0.75684,0.8046,0.20795,0.29185,-0.16814,0
-0.64861,-0.31243,-0.28997,-0.3657,-0.44554,-0.79926,-0.70192,-0.090348,-0.18138,0.11887,-0.47421,-0.35147,-0.36442,0.1463,0.34748,0.6266,0.86694,1.0705,0.79219,0.35146,0.26681,0.14206,0.083206,-0.0078584,0.2795,0.02946,0.65158,0.73052,0.7861,0.8231,0.83355,0.83353,0.83832,0.85982,0.75865,0.75594,0.69714,0.73656,0.71197,0.70446,0.66908,0.69071,0.71851,0.67837,0.70312,0.69507,0.7041,0.70372,0.73364,0.74754,0.59976,0.75587,0.43074,0.70803,-0.78864,0.60908,0.33219,-0.12231,1.3888,-0.56685,0.084322,0.27283,2.2911,-1.1511,-0.95041,-0.1083,-4.6415,-0.49036,-2.6108,0.21313,0.29185,-0.28203,0
0.42252,0.15083,0.34158,0.3634,0.12449,-0.38525,-0.70192,0.30279,0.10887,0.050466,0.36622,0.26545,0.42485,0.3849,0.88421,1.1121,1.3119,1.8104,1.7066,1.0155,0.57058,0.6824,0.083206,-0.31328,0.92516,0.56058,0.86712,0.8746,0.86993,0.88305,0.86948,0.86936,0.93182,0.9826,0.92224,0.90663,0.84513,0.83032,0.8054,0.80805,0.81412,0.76402,0.76099,0.77593,0.79216,0.82131,0.83287,0.87004,0.88828,0.89103,0.72646,0.87232,0.66904,0.88803,-1.5038,0.62089,0.1343,0.6585,0.22578,-1.4961,0.81674,0.19712,0.89796,-0.75367,-1.989,-0.30417,0.24459,0.69522,0.4851,0.16911,-0.14064,-0.28203,0
0.19299,-0.23522,-0.36891,-0.3657,-0.3641,-1.0477,-0.3717,0.066908,0.39912,0.39248,0.30157,0.20376,0.30342,1.22,1.1824,0.86937,1.1212,1.205,0.93287,0.86795,0.4187,0.37363,-0.070985,-0.54235,0.63168,0.38354,1.0707,1.0667,1.0496,1.0629,1.0611,1.0366,1.0954,1.1724,1.0858,1.0896,1.0354,1.0074,0.99226,0.87021,0.39972,0.68024,0.81409,0.84098,0.9146,0.92459,0.94993,0.97696,0.99534,0.98668,0.84261,0.98877,0.68737,1.284,-1.059,0.50955,0.17695,0.88518,1.3888,-1.1005,0.057628,0.22968,0.57822,2.1473,-0.70362,-0.31979,0.25711,1.2671,0.845,0.17688,0.14769,-0.28203,0
-0.72512,-0.23522,0.10475,0.3634,0.45022,0.35998,0.45386,0.61731,0.83448,0.8029,0.56017,0.57392,0.48556,0.5042,0.58603,0.56591,0.1041,0.12887,0.79219,-0.23881,-0.11289,0.064864,0.0061105,0.37392,0.044716,0.38354,1.0946,1.1147,1.1214,1.0869,1.0971,1.0724,1.037,1.0384,1.0858,1.0681,1.046,1.0491,1.0442,1.0567,1.042,1.0677,1.1008,1.1554,0.82555,0.83278,0.97334,1.0482,1.0429,1.0584,0.97986,1.0703,0.77902,0.56402,-1.6085,-0.54819,0.37996,1.0363,0.0077102,-2.1374,-0.75153,0.32575,0.98932,-0.99211,-2.1497,-0.80095,0.30718,0.25155,0.3382,0.20795,0.14769,-0.28203,0
-0.11304,0.073617,-0.13208,-0.28469,-0.44554,-0.38525,-0.12403,-0.090348,-0.54418,-0.29155,-0.40956,-1.3386,-0.7287,-0.86774,0.34748,-0.89067,-0.91302,-0.611,-0.4739,-0.23881,-0.26478,0.064864,-0.22518,-0.23693,-0.19007,-0.50166,0.83119,0.85059,0.85795,0.85907,0.86948,0.89325,0.90844,0.92679,0.8459,0.84205,0.90855,0.96575,0.86769,0.88057,0.52404,0.20901,0.58046,0.83014,0.98138,0.98197,1.0202,1.072,1.0429,1.0226,0.7687,0.87232,0.90734,0.74403,-0.71886,0.46737,0.31513,0.83481,1.2071,-0.6381,0.26784,0.29481,0.96648,1.3923,-0.78133,0.29906,0.29049,1.1241,0.56589,0.195,0.8685,-0.18332,0
-1.0312,-1.0073,-1.0005,-0.77076,-1.0156,-1.0477,-1.1972,-1.0339,-0.6893,-1.4544,-0.7328,-0.47486,-0.7287,-0.80809,-1.1435,-0.82997,-0.21375,-0.611,-0.26288,-0.091241,-0.18884,-0.2439,-0.37937,-0.46599,-0.71833,-0.94426,0.22051,0.14217,0.11546,0.079722,0.031104,-0.014487,-0.049935,0.033851,0.26787,0.45455,0.62314,0.73656,0.8054,0.84949,0.90736,0.9211,0.82471,0.68921,0.61408,0.62621,0.61045,0.5374,0.44816,0.36492,0.83205,0.46474,1.0173,-0.94799,-0.18684,-1.0964,0.15136,0.96075,-0.53745,-0.80183,-1.2571,0.22236,0.37267,-0.59471,-1.13,-1.2097,0.25293,-0.066409,-0.0033408,0.17429,-1.2939,-0.28203,1
-0.64861,-0.62127,-0.5268,-0.77076,-0.68983,-0.71646,-0.70192,-0.64075,-0.18138,-0.35995,-1.25,-0.90671,-0.91084,0.3849,0.04929,0.080386,0.54909,1.2723,1.3549,0.49903,0.19087,-0.16671,-0.68775,-0.61871,0.45559,-0.32462,1.1305,1.0187,1.0017,1.0509,1.0491,1.0246,1.0253,1.0831,1.0858,1.0789,1.0988,1.1741,1.231,1.295,1.2803,1.3504,1.3557,1.3288,1.2596,1.2115,1.1958,1.2146,1.1976,1.1421,1.2649,1.1984,1.4023,0.09602,-1.2465,0.015264,0.35778,0.70887,0.69825,-1.9706,0.049286,0.32412,0.53254,-0.2768,-1.8157,-0.21617,0.29883,1.1068,0.93681,0.195,-0.42896,-0.28203,1
0.34601,0.6913,0.73629,0.28239,0.61309,1.2708,0.61897,1.1677,1.7052,1.4869,2.241,1.9929,1.6391,1.5182,1.6595,2.0832,1.9476,1.8104,1.8473,1.6058,1.8616,2.3034,2.0877,1.5193,1.5121,1.8884,0.55579,0.63446,0.66634,0.73917,0.78565,0.82159,0.83832,0.75937,0.68231,0.56219,0.46459,0.40319,0.32785,0.26935,0.26505,0.27184,0.2725,0.29895,0.36921,0.45407,0.54022,0.60868,0.66227,0.74754,0.17742,0.53461,0.44907,-0.29998,-0.44195,0.40327,0.23836,0.0036301,0.58922,0.14868,0.27952,0.23294,-0.76927,-0.43576,-0.12499,-0.43617,0.21955,0.70508,0.78991,0.20018,0.58017,-0.28203,0
-0.95465,-1.0073,-0.76363,-0.77076,-1.0156,-0.88206,-1.0321,-1.0339,0.18143,-0.017937,-0.21561,0.080376,0.24271,0.3849,0.82457,1.1728,1.1848,1.3396,1.3549,1.6796,1.5578,1.2227,0.54578,0.67935,0.63168,0.29502,-0.18662,-0.24205,-0.24381,-0.26799,-0.31622,-0.31309,-0.30706,-0.03312,0.22424,0.15317,0.16861,0.23651,0.27595,0.35222,0.39972,0.3975,0.34684,0.33147,0.36921,0.39669,0.43486,0.478,0.51953,0.54428,0.30412,0.16196,0.30242,-1.02,0.80963,-0.99861,-0.07724,-0.70161,-0.46476,0.92333,-1.6107,0.057913,-1.0662,-1.0716,0.11969,-1.0309,0.11106,-0.017113,0.34921,0.14322,-1.0056,-0.28203,0
