-0.7108,1.486,2.2535,-0.71763,-1.1407,-0.71431,1.473,2.2122,-0.74212,-1.1148,-0.69812,1.4709,2.3039,-0.66346,-1.1213,-0.68354,1.4702,2.2441,-0.56943,-1.1231,-0.23102,2.5837,-1.6022,2.193,1.5577,-0.83559,2.2106,-0.95653,2.0265,1.4024,-0.57384,2.3838,-1.4007,1.9517,1.495,0.95591,1.3258,1.5925,1.7461,1.7845,1.7813,0
-0.61506,0.61556,0.033723,-0.44424,-0.93563,-0.62233,0.61591,0.053544,-0.48285,-0.93496,-0.60646,0.57471,-0.047757,-0.51491,-0.86222,-0.57729,0.52635,-0.18897,-0.44566,-0.71334,-0.7498,-0.10383,0.80036,-0.35556,0.52002,-0.88819,-0.3133,0.76026,-0.48042,0.41178,-0.4349,-0.2059,0.77966,-0.4189,0.44617,0.93254,0.93369,0.77496,0.64402,0.58913,0.55461,1
-0.44167,0.51614,0.20567,-0.59029,0.01981,-0.45191,0.52602,0.24099,-0.58913,0.043239,-0.45325,0.54607,0.36243,-0.5206,0.0019789,-0.45966,0.55987,0.47049,-0.50113,-0.093874,0.66773,0.10737,-0.21239,-0.11677,0.48186,0.80024,0.7188,-1.1648,0.47963,0.68906,0.65368,0.34722,-0.43267,0.032934,0.58021,-0.15112,0.11195,0.20025,0.23615,0.23999,0.24872,0
0.10336,-0.91901,-0.93816,0.94058,0.56777,0.076523,-0.87872,-0.95039,0.84019,0.4692,0.043359,-0.83707,-0.9334,0.69302,0.39615,0.031884,-0.7713,-0.84855,-0.34034,0.25676,0.8059,-0.97474,0.60206,-0.65643,-1.0926,0.60087,-0.93265,0.58461,-0.7495,-0.85934,0.50341,-0.94706,0.67718,-0.67849,-0.96737,-0.4107,-0.8258,-0.96094,-1.0146,-1.0323,-1.016,1
-0.68351,1.4088,2.3693,-0.74869,-0.93519,-0.68095,1.416,2.2209,-0.77014,-0.88811,-0.67283,1.5004,2.476,-0.66053,-0.92993,-0.67374,1.5801,2.9393,-0.53696,-1.0537,-1.0348,4.5333,-3.6142,5.1702,1.7907,-1.7188,3.7022,-0.99997,4.2562,1.5756,-1.6557,4.0842,-2.5128,4.5322,1.8059,0.794,1.0062,1.2535,1.4918,1.6487,1.6664,1
-0.36709,0.56288,0.70013,-0.6563,-0.029965,-0.36228,0.55011,0.71336,-0.66373,0.038511,-0.36949,0.57215,0.87278,-0.57903,-0.0031286,-0.38583,0.60706,1.2039,-0.56368,-0.16401,1.107,0.86874,-1.807,1.1326,0.59199,1.0648,1.3022,-3.0452,1.9179,0.68447,0.78331,0.93036,-1.843,1.1437,0.68838,-0.094364,0.10557,0.2178,0.32834,0.40933,0.45495,1
-0.55979,0.32162,-0.46969,-0.48272,-0.39275,-0.58161,0.38112,-0.42188,-0.43708,-0.52223,-0.59625,0.49106,-0.22184,-0.3582,-0.70393,-0.59136,0.49016,-0.13576,-0.38637,-0.79372,-0.34572,0.0078563,0.41622,-0.32302,0.53372,0.10175,0.033593,0.048456,-0.23144,0.56693,0.080371,-0.018271,0.18003,-0.26488,0.50852,0.47658,0.27863,0.12141,-0.030215,-0.045028,-0.034393,1
0.35757,-0.97023,-0.85857,0.45573,0.45493,0.44981,-1.0234,-0.88721,0.49668,0.5207,0.46701,-1.04,-0.90882,0.67094,0.71329,0.42184,-1.0076,-0.87352,0.81461,0.72469,-0.62306,-0.77384,0.75037,-0.60973,-0.90441,-0.39071,-0.9757,0.73207,-0.7454,-1.2657,0.12993,-0.90063,0.72813,-0.6665,-1.0307,-0.2651,-0.71977,-0.83318,-0.84437,-0.84786,-0.8792,0
-0.32486,-0.34659,-0.7232,-0.27065,0.14399,-0.30763,-0.3674,-0.7538,-0.1688,0.17555,-0.31112,-0.33265,-0.78493,0.13034,0.26914,-0.38719,-0.15851,-0.63394,0.19415,0.042899,-0.19379,-0.22861,0.8613,-0.49097,0.059431,0.43219,-0.54117,0.88906,-0.64489,-0.22629,0.23133,-0.62318,0.7551,-0.61333,-0.23293,0.099791,-0.38767,-0.59393,-0.64482,-0.67161,-0.72829,0
-0.65763,0.97008,0.71018,-0.62167,-0.89087,-0.66875,0.99989,0.74894,-0.63894,-0.9146,-0.65869,1.0432,0.8111,-0.5956,-0.97391,-0.64377,1.0603,0.7484,-0.53188,-0.96775,-0.052914,0.65322,-0.3531,0.45611,0.97311,-0.27776,0.69369,-0.33007,0.52799,1.0484,-0.11249,0.7905,-0.48538,0.60913,1.0287,0.82647,0.91818,0.89293,0.91058,0.91286,0.94816,1
-0.47467,0.1935,-0.30356,-0.58706,0.21005,-0.47857,0.21535,-0.30346,-0.5596,0.20232,-0.47984,0.30132,-0.17456,-0.40384,0.11548,-0.51461,0.48139,0.15669,-0.32682,-0.14096,-0.62731,0.096693,-0.18924,0.2572,0.54648,-1.0095,0.77554,-0.59039,0.47358,0.63263,-0.8059,0.61645,-0.43896,0.34112,0.70876,-0.063449,-0.34149,-0.37578,-0.31644,-0.27367,-0.21651,1
-0.21405,-0.44502,-0.43639,-0.022808,-0.3777,-0.17846,-0.50171,-0.47901,-0.26072,-0.339,-0.158,-0.5383,-0.57716,-0.80109,-0.26074,-0.19261,-0.46961,-0.55973,-0.92584,-0.20143,-0.25611,-0.67195,0.7106,-0.5366,-0.42488,-0.69842,-0.84757,0.81729,-0.67842,-0.65932,0.013484,-0.69268,0.85835,-0.58559,-0.44681,0.4881,0.23702,-0.043779,-0.056322,-0.023628,0.0017092,1
1.9138,-1.4498,-0.8975,0.015373,2.2695,1.9797,-1.4632,-0.89295,0.1746,2.3341,2.0069,-1.474,-0.84296,0.39471,2.3914,1.8842,-1.4291,-0.80739,0.60605,2.3785,2.1643,-0.8452,0.27821,-0.51352,-1.7004,2.3906,-0.50785,0.28469,-0.53044,-0.97761,2.1475,-0.79239,0.32763,-0.50137,-1.0463,-2.5744,-1.8465,-1.5181,-1.4229,-1.4095,-1.4057,1
-0.34993,-0.049746,-0.45981,-0.44198,-0.10209,-0.35502,-0.029596,-0.52414,-0.38445,-0.16078,-0.37694,0.034103,-0.43116,-0.24562,-0.27049,-0.3786,0.043059,-0.18356,-0.38572,-0.31618,0.4629,-0.25817,0.40602,-0.33461,0.24812,-0.029136,-0.013333,-0.87495,0.28336,0.23394,0.46607,-0.074104,-0.44704,0.12,0.13788,0.20247,-0.064048,-0.19618,-0.25571,-0.33067,-0.38525,1
-0.59919,0.96767,1.2992,-0.66973,-0.74855,-0.59859,0.94983,1.3112,-0.69104,-0.69717,-0.59686,0.9447,1.3825,-0.63342,-0.71471,-0.59482,0.93635,1.4521,-0.59643,-0.75392,1.0347,0.97096,-1.4914,0.94795,0.81874,0.82142,1.3863,-2.5057,1.7487,0.96597,0.79525,1.1547,-1.8414,1.2946,0.92445,0.63816,0.84506,0.94683,1.0157,1.0556,1.0718,0
-0.69972,1.2566,1.3749,-0.67209,-1.0447,-0.7052,1.2535,1.3973,-0.69509,-1.0216,-0.68998,1.2499,1.4102,-0.63497,-1.0584,-0.67411,1.2478,1.4685,-0.59618,-1.1254,0.065938,1.2733,-0.80279,0.8568,1.223,-0.20248,1.2638,-0.75235,0.9357,1.1814,-0.27827,1.3058,-0.89326,0.97376,1.2422,0.92043,1.1264,1.2272,1.2657,1.2688,1.2739,1
-0.64664,0.92828,1.2743,-0.61377,-1.1077,-0.6503,0.92703,1.2582,-0.66674,-1.1183,-0.63152,0.90106,0.88623,-0.67088,-1.0443,-0.60938,0.84247,0.52172,-0.61335,-0.94644,-0.78156,0.64999,0.73109,0.23548,1.001,-1.0701,0.37306,0.34464,0.14193,0.82318,-0.65107,0.7133,0.18739,0.34119,0.97252,0.92811,1.2189,1.3216,1.3586,1.3084,1.2797,1
-0.0016992,-0.70205,-0.86225,0.25147,0.4402,0.043189,-0.75098,-0.90289,0.40057,0.51072,0.064478,-0.78073,-0.94147,0.84495,0.67165,0.042249,-0.7107,-0.88126,1.0309,0.67257,0.11335,-0.68453,0.66818,-0.61879,-0.49659,0.73942,-0.90256,0.67939,-0.74642,-0.78858,0.66928,-0.87462,0.68544,-0.67037,-0.76372,-0.37287,-0.61103,-0.82487,-0.87388,-0.90402,-0.92822,0
-0.32608,-0.17161,-0.49891,-0.058821,-0.15159,-0.30327,-0.22818,-0.5576,-0.12704,-0.073524,-0.26402,-0.31783,-0.71802,-0.026717,0.11977,-0.23626,-0.36623,-0.77088,0.25136,0.24879,-0.16055,-0.54494,0.58296,-0.55776,-0.12611,0.094554,-0.8152,0.57394,-0.69601,-0.40851,0.094244,-0.70542,0.62374,-0.60289,-0.31521,0.20369,0.025768,-0.20533,-0.30881,-0.35146,-0.35753,1
-0.73079,1.6505,3.6509,-0.73932,-1.3862,-0.73381,1.6467,3.5318,-0.7715,-1.3416,-0.71341,1.6445,3.6179,-0.70205,-1.3013,-0.69538,1.639,3.4803,-0.61004,-1.2785,-0.2409,3.3917,-3.1229,3.9893,1.6532,-0.68852,2.8249,-2.362,3.5525,1.5668,-0.52041,3.3778,-3.6538,4.3898,1.6212,1.1625,1.6058,2.0031,2.2934,2.412,2.4466,1
-0.55099,0.70515,0.39599,-0.58113,-0.29994,-0.55589,0.69693,0.40603,-0.59173,-0.2634,-0.54746,0.68564,0.33897,-0.52493,-0.28141,-0.54165,0.69329,0.25222,-0.4318,-0.31739,0.51422,0.27202,0.036622,-0.13514,0.73459,0.31391,0.44081,-0.086758,-0.039071,0.76088,0.4054,0.32738,0.02087,-0.11901,0.74857,0.16189,0.43118,0.48939,0.44599,0.407,0.38289,0
0.22293,-0.89037,-0.97848,0.55836,0.77627,0.1547,-0.83693,-0.98317,0.77085,0.64844,0.070745,-0.79067,-0.93506,0.80997,0.49049,0.066168,-0.81468,-0.90151,0.67117,0.4961,1.1093,-0.89932,0.52267,-0.63649,-0.87338,1.6034,-0.90622,0.50695,-0.72914,-0.73118,1.3069,-0.9048,0.59047,-0.66068,-0.95027,-0.5061,-1.0231,-1.0947,-1.0892,-1.0868,-1.1029,1
-0.70998,1.3779,2.0812,-0.70517,-1.2302,-0.71367,1.3631,2.1338,-0.73275,-1.2016,-0.6982,1.3633,2.3718,-0.68141,-1.2484,-0.68067,1.3356,2.4042,-0.63766,-1.2591,-0.10402,2.0201,-1.5112,1.5613,1.3882,-0.42327,1.9083,-1.4451,1.587,1.2657,-0.15583,1.9217,-1.3516,1.3541,1.3002,1.0306,1.3616,1.5928,1.7551,1.8125,1.8241,1
-0.43708,0.20909,-0.12843,-0.39628,-0.45652,-0.44379,0.21009,-0.094604,-0.43294,-0.48333,-0.45155,0.18208,-0.16861,-0.49538,-0.47154,-0.42919,0.12684,-0.36479,-0.30789,-0.36668,1.088,-0.342,0.08205,-0.34234,0.065108,1.1733,-0.32041,-0.10289,-0.34723,0.15391,1.2929,-0.34487,0.08182,-0.34711,0.028676,0.53253,0.3671,0.22436,0.1742,0.17333,0.17294,1
-0.62818,0.82193,0.23934,-0.57976,-0.6556,-0.64034,0.85236,0.2964,-0.5846,-0.7092,-0.62904,0.88474,0.47525,-0.55755,-0.79932,-0.6116,0.87324,0.63011,-0.6202,-0.82429,-0.87388,0.3095,-0.087487,-0.045718,0.787,-0.63057,0.43929,-0.35449,0.13684,0.8576,-0.78967,0.36954,-0.22417,0.035453,0.79041,0.58823,0.70432,0.68202,0.6527,0.65216,0.67867,1
0.41199,-1.1739,-1.0399,1.204,0.9436,0.4062,-1.1611,-1.0512,1.4642,0.93082,0.35881,-1.1393,-1.0073,1.4766,0.87689,0.31864,-1.1037,-0.94664,1.0131,0.83638,-0.83389,-0.91593,0.63268,-0.64889,-1.0529,-0.55878,-1.039,0.629,-0.76044,-1.1722,-0.36083,-0.99182,0.66895,-0.68353,-1.2224,-0.76636,-1.1561,-1.216,-1.1847,-1.175,-1.1528,0
-0.64788,0.71142,-0.0028186,-0.51774,-0.85351,-0.66239,0.75046,0.090526,-0.52472,-0.92727,-0.6505,0.77123,0.21969,-0.54259,-0.96483,-0.62649,0.73004,0.12565,-0.52665,-0.90641,-0.24397,0.25015,0.62909,-0.22302,0.78925,-0.045508,-0.0031984,0.54986,-0.34507,0.6419,-0.0054972,0.059011,0.46446,-0.302,0.67146,0.86945,0.87499,0.74251,0.62695,0.56426,0.53699,1
0.78356,-1.1628,-0.92264,0.15952,1.0419,0.90838,-1.2189,-0.94954,0.36314,1.1394,0.92859,-1.2419,-0.93226,0.74081,1.2634,0.86835,-1.2046,-0.84904,0.83977,1.3113,-0.36231,-0.69044,0.40409,-0.47229,-0.93187,0.31079,-0.82246,0.099271,-0.39609,-1.2049,0.30187,-0.79127,0.23866,-0.39583,-1.1188,-0.95005,-1.1513,-1.133,-1.0844,-1.0513,-1.0092,0
-0.2594,-0.32764,-0.64588,-0.10113,0.088207,-0.28062,-0.29651,-0.64615,-0.053474,0.0016091,-0.28212,-0.31772,-0.6422,-0.28629,-0.10862,-0.1996,-0.48255,-0.74022,-0.61818,-0.055953,-1.5423,-0.58854,0.60245,-0.56571,-0.087457,-1.3575,-0.67561,0.42147,-0.63943,-0.22055,-1.9237,-0.6308,0.5364,-0.59292,-0.24693,0.1984,-0.35855,-0.55469,-0.66226,-0.71606,-0.74121,1
0.2722,-1.1068,-1.0286,1.3136,0.68187,0.25459,-1.08,-1.0369,1.4669,0.55475,0.25584,-1.055,-0.98178,0.73129,0.41808,0.38689,-1.1557,-0.94946,-0.35999,0.46841,-0.39969,-0.97588,0.61709,-0.6537,-1.1102,0.097972,-1.0411,0.63615,-0.759,-1.1598,0.3359,-0.98278,0.68135,-0.68324,-1.1479,-0.42253,-1.0311,-1.1227,-1.1076,-1.1018,-1.0935,1
0.38124,-0.91016,-0.82033,0.63314,0.42373,0.45495,-0.95099,-0.84142,0.37144,0.47429,0.449,-0.99421,-0.87864,-0.077892,0.5839,0.46076,-1.0182,-0.88338,-0.085908,0.68318,-0.57842,-0.87696,0.65641,-0.62081,-0.96475,0.0025388,-1.0186,0.66417,-0.744,-1.2386,0.14601,-0.92204,0.69088,-0.65383,-1.0385,-0.26521,-0.62532,-0.73899,-0.75694,-0.74503,-0.7215,0
-0.26649,-0.382,-0.80885,0.04194,0.47247,-0.29021,-0.34999,-0.81082,0.13712,0.47344,-0.31069,-0.32376,-0.78844,0.22904,0.40969,-0.33822,-0.28678,-0.72603,0.037042,0.19679,1.2992,-0.82958,0.44372,-0.58229,-0.68785,1.2388,-0.6674,0.38186,-0.60495,-0.13598,1.086,-0.78966,0.53409,-0.61032,-0.53664,-0.32161,-0.63171,-0.76949,-0.81772,-0.82459,-0.81958,1
-0.73641,1.6408,3.1629,-0.72537,-1.4356,-0.74022,1.631,3.1201,-0.75923,-1.4207,-0.71626,1.6046,3.1524,-0.70315,-1.3563,-0.6945,1.575,2.8794,-0.61866,-1.2923,-0.72763,3.0173,-1.8978,3.0429,1.71,-1.1441,2.1309,-1.0949,2.0701,1.4526,-1.0664,2.6474,-1.8312,2.6372,1.6267,1.1986,1.676,2.0648,2.3149,2.3701,2.3123,1
0.092445,-0.72857,-0.86214,0.22441,0.66245,0.10872,-0.72951,-0.8655,0.32399,0.63427,0.11389,-0.73294,-0.83664,0.35387,0.67555,0.069916,-0.68586,-0.74291,0.016742,0.60942,-0.33016,-0.66826,0.63877,-0.61162,-0.50624,-0.39389,-0.89447,0.65508,-0.74304,-0.73398,-0.10593,-0.83145,0.67741,-0.65917,-0.67614,-0.5604,-0.77565,-0.86701,-0.88171,-0.89854,-0.89954,0
-0.66573,0.81447,0.073514,-0.55177,-0.86115,-0.67991,0.85065,0.12648,-0.55145,-0.95948,-0.66804,0.89744,0.32756,-0.53954,-1.0319,-0.64662,0.8829,0.37789,-0.57095,-1.0108,-0.16875,0.32056,0.28205,-0.10334,0.85419,-0.10165,0.20687,0.30075,-0.18415,0.79913,-0.033723,0.23998,0.20378,-0.15112,0.79198,0.861,0.87913,0.77326,0.6815,0.66765,0.69295,1
-0.42642,0.078841,-0.63292,-0.482,0.46376,-0.45762,0.14094,-0.61611,-0.42114,0.40372,-0.48094,0.22643,-0.49947,-0.23456,0.24116,-0.50465,0.33013,-0.33002,-0.12106,-0.052494,0.93847,-0.036652,-1.0502,0.71483,0.06258,0.50189,0.11246,-0.45713,0.090176,0.59256,0.54511,0.10891,-1.267,1.0023,0.27134,-0.37455,-0.53805,-0.59567,-0.61395,-0.61944,-0.61259,0
-0.71993,1.5512,2.6412,-0.71628,-1.1025,-0.72547,1.5532,2.5864,-0.74652,-1.0761,-0.70585,1.5558,2.6998,-0.68962,-1.0971,-0.68859,1.5562,2.6995,-0.62939,-1.1406,-0.20173,2.6976,-2.1047,2.871,1.6192,-1.2447,2.0474,0.18741,2.0066,1.497,-0.68835,2.3364,-1.2436,2.3493,1.5517,0.88603,1.3009,1.6031,1.7985,1.8658,1.8527,1
-0.62694,0.56883,0.073844,-0.45264,-0.90686,-0.63101,0.56971,0.091575,-0.49299,-0.90066,-0.61022,0.53587,-0.058581,-0.49918,-0.82582,-0.58772,0.49949,-0.18541,-0.42655,-0.72906,-0.043549,-0.049536,0.66982,-0.33382,0.54892,-0.056962,-0.30329,0.72843,-0.46601,0.38386,0.45849,-0.21982,0.64856,-0.42046,0.40604,0.88599,0.86308,0.66047,0.51307,0.43252,0.38731,0
-0.67936,0.96304,0.76486,-0.58213,-1.1267,-0.68229,0.94501,0.79793,-0.62335,-1.1049,-0.66219,0.89235,0.64116,-0.62617,-1.0595,-0.63745,0.85585,0.31334,-0.50387,-0.91518,-0.064129,0.31081,0.0089157,-0.062999,0.804,-0.38231,0.27481,0.23491,-0.086288,0.80975,-0.22755,0.3518,0.049006,-0.049745,0.84518,1.0031,1.2282,1.1856,1.1136,1.0796,1.0584,1
-0.48343,0.65768,0.52614,-0.61208,-0.4165,-0.49203,0.66487,0.58791,-0.6246,-0.41638,-0.49435,0.67849,0.786,-0.59915,-0.44702,-0.48904,0.66067,0.79505,-0.58766,-0.44982,0.90294,0.44035,-0.84419,0.30455,0.57124,1.0436,0.71389,-1.6003,0.81512,0.72166,0.93765,0.51075,-1.0286,0.46884,0.61077,0.28379,0.55959,0.6398,0.69746,0.73512,0.75232,0
-0.24635,-0.0019491,-0.32887,-0.29553,-0.028436,-0.24427,-0.0087957,-0.31446,-0.32963,0.0032283,-0.24879,-0.053624,-0.46447,-0.28715,0.078751,-0.23666,-0.094414,-0.57215,-0.06196,0.17876,-0.52951,-0.36557,0.31783,-0.43785,0.094244,-0.094754,-0.56193,0.27542,-0.55712,-0.082909,0.054553,-0.50989,0.34116,-0.49267,-0.11097,-0.0089356,0.04117,-0.057932,-0.095953,-0.1189,-0.1405,1
-0.70112,1.3236,1.7892,-0.6754,-1.037,-0.70719,1.3182,1.8237,-0.70957,-1.0146,-0.68952,1.2981,1.7872,-0.67872,-1.0386,-0.67451,1.2898,1.604,-0.63011,-1.0938,0.21602,1.2449,-0.67273,0.83267,1.2157,-0.34062,1.2345,-0.28303,0.88542,1.2465,-0.1267,1.3807,-0.63357,0.96761,1.2699,0.88288,1.167,1.3466,1.4333,1.4534,1.4555,1
5.2658,-2.2263,-1.0767,1.0363,2.8803,5.1168,-2.2198,-1.0886,1.4567,2.9219,5.1981,-2.2118,-1.0156,1.642,2.9498,5.3374,-2.2082,-0.94935,1.1336,2.9968,2.1906,-1.0085,0.44351,-0.61034,-2.3978,1.6345,-0.93245,0.55927,-0.69595,-1.7124,1.7916,-0.96829,0.52585,-0.63397,-2.1349,-3.4579,-2.1574,-1.7406,-1.6212,-1.5961,-1.5859,1
-0.67935,0.93036,0.48784,-0.57781,-1.008,-0.68491,0.92599,0.49571,-0.5957,-0.99172,-0.66557,0.89421,0.28061,-0.51546,-0.94798,-0.64577,0.88519,0.21533,-0.43564,-0.91158,-0.9319,0.33722,0.45305,-0.13072,0.85198,-1.1828,0.33592,0.76121,-0.067877,0.85531,-0.83205,0.24557,0.51783,-0.17747,0.81267,0.92371,1.0701,0.98835,0.86453,0.81153,0.79284,0
-0.39632,0.18722,-0.25245,-0.41646,0.030415,-0.41125,0.21031,-0.21368,-0.41568,0.0010794,-0.42585,0.21807,-0.17461,-0.43494,-0.047777,-0.43368,0.20782,-0.27369,-0.35545,-0.10048,0.51903,-0.34106,0.17306,-0.38528,0.16162,0.61496,-0.18665,-0.032724,-0.30004,0.27571,0.53034,-0.32356,0.15651,-0.37774,0.13582,-0.056812,-0.010095,-0.02098,-0.053764,-0.058381,-0.04037,0
0.63155,-0.70194,-0.92647,-0.5788,1.2639,0.55879,-0.65059,-0.94796,-0.52257,1.1952,0.48232,-0.56583,-0.85229,-0.27213,1.031,0.49677,-0.48681,-0.65158,-0.006007,0.91813,-1.6208,0.56496,-2.1176,1.2539,-0.18176,-1.5367,0.56418,-2.7985,1.389,-0.20177,-2.2147,0.9215,-3.2787,2.133,-0.19042,-1.1946,-1.2723,-1.1954,-1.1568,-1.1232,-1.1039,0
-0.67661,0.93348,0.57017,-0.5838,-0.92113,-0.68222,0.92149,0.59275,-0.60692,-0.90508,-0.66446,0.89031,0.50043,-0.57207,-0.89874,-0.64646,0.87717,0.3597,-0.49772,-0.86872,-0.10694,0.22121,0.38157,-0.2508,0.77071,-0.7617,0.43358,0.77595,-0.073854,0.85229,-0.53256,0.37566,0.50914,-0.15798,0.87242,0.85054,0.9711,0.93796,0.85331,0.7923,0.7556,1
-0.72567,1.455,2.3128,-0.69184,-1.3956,-0.72897,1.439,2.3156,-0.72988,-1.3733,-0.70591,1.3942,2.0737,-0.68595,-1.2873,-0.68395,1.3671,1.548,-0.56712,-1.1896,-0.0034483,1.7216,-0.78502,1.2486,1.3946,-0.56993,1.3764,-0.21176,1.0198,1.281,-0.12781,1.6146,-0.71663,1.1221,1.3231,1.1757,1.6239,1.9164,2.028,2.0059,1.9334,1
-0.56822,0.77091,0.55435,-0.5983,-0.54449,-0.56848,0.7538,0.55501,-0.61247,-0.5096,-0.5597,0.74103,0.46429,-0.54524,-0.51213,-0.54983,0.73779,0.37641,-0.45738,-0.53321,0.98927,0.29595,-0.10158,-0.1294,0.64836,0.68591,0.59095,-0.19556,0.073994,0.80151,0.7869,0.40521,-0.097832,-0.065678,0.73336,0.4435,0.64227,0.65185,0.60384,0.56801,0.55419,0
1.7065,-1.6651,-1.0803,1.2085,1.6619,1.8163,-1.6987,-1.1018,1.6629,1.7281,1.8018,-1.6928,-1.0718,2.5123,1.8317,1.5399,-1.6194,-1.0189,3.2141,1.7308,-1.8193,-0.90359,0.64962,-0.65246,-1.4804,-1.3399,-1.0416,0.67154,-0.76526,-1.7296,-2.1398,-1.0093,0.69676,-0.68807,-1.5421,-1.7038,-1.5452,-1.4404,-1.4138,-1.4166,-1.4108,0
-0.49802,0.48488,0.35716,-0.50445,-0.64071,-0.5003,0.46618,0.41217,-0.56264,-0.64781,-0.48813,0.40531,0.25874,-0.62811,-0.60083,-0.46675,0.34816,-0.02029,-0.51162,-0.46936,1.1414,-0.095613,-0.17482,-0.19024,0.28158,1.4495,-0.074454,-0.40319,-0.15469,0.35174,1.3874,-0.054064,-0.19744,-0.15202,0.30819,0.56257,0.67375,0.64273,0.61777,0.62085,0.63035,0
-0.71156,1.2741,1.4882,-0.66142,-1.1507,-0.71621,1.2582,1.4976,-0.69218,-1.1201,-0.69769,1.2363,1.4519,-0.65802,-1.1563,-0.67635,1.2154,1.4313,-0.6437,-1.2188,-0.19164,0.82646,0.025438,0.23438,1.1132,-0.8966,1.1613,0.25079,0.59839,1.1856,-0.68572,1.0967,0.14553,0.3824,1.2146,1.023,1.2488,1.334,1.3565,1.324,1.3069,1
-0.4326,0.17122,-0.39342,-0.30196,-0.36206,-0.45046,0.19571,-0.34056,-0.32365,-0.40701,-0.45514,0.18884,-0.32562,-0.44361,-0.4249,-0.432,0.14816,-0.44259,-0.34658,-0.31766,0.071875,-0.39296,0.30035,-0.46754,0.14823,0.34726,-0.51014,0.30727,-0.56261,0.079721,0.28351,-0.44601,0.3416,-0.49296,0.025358,0.39738,0.34539,0.17534,0.096543,0.085338,0.11535,1
-0.53373,0.53372,0.12778,-0.4557,-0.56205,-0.53294,0.51597,0.10857,-0.49683,-0.51529,-0.51648,0.45569,-0.087967,-0.47931,-0.40691,-0.50317,0.41801,-0.21328,-0.40129,-0.30875,-0.26773,0.058431,0.7741,-0.30464,0.56092,-0.31069,-0.33149,0.67007,-0.46688,0.3601,0.066568,-0.21014,0.68645,-0.38547,0.39962,0.51687,0.59703,0.52396,0.41301,0.37067,0.34929,0
-0.60412,0.85132,0.64999,-0.61768,-0.60641,-0.60437,0.82099,0.62318,-0.62889,-0.55806,-0.59093,0.78133,0.42276,-0.52533,-0.5417,-0.58885,0.79182,0.2735,-0.37155,-0.55414,0.21654,0.48035,0.35072,-0.17253,0.82822,-0.52368,0.76298,0.89206,0.099042,0.82522,-0.37333,0.57733,0.49212,-0.10555,0.89145,0.49185,0.69595,0.7435,0.70495,0.65742,0.62397,1
4.3607,-2.187,-1.1479,2.6023,2.9896,4.1048,-2.1433,-1.1638,3.4634,3.0706,4.0412,-2.119,-1.0994,4.1087,3.0184,4.1636,-2.1433,-1.0328,2.6216,3.0409,0.92198,-1.0674,0.55263,-0.65713,-1.9673,1.0427,-1.0758,0.55148,-0.74188,-1.9826,0.83832,-1.0537,0.61965,-0.67616,-2.1776,-3.6289,-2.2185,-1.834,-1.7177,-1.6821,-1.6676,1
-0.49411,0.34617,-0.052644,-0.37827,-0.77099,-0.5006,0.33267,-0.019451,-0.45399,-0.77784,-0.50174,0.28213,-0.19164,-0.52674,-0.69865,-0.48034,0.23702,-0.37901,-0.36507,-0.54858,-0.26794,-0.34948,0.42023,-0.4297,0.21037,-0.11005,-0.44178,0.42629,-0.50331,0.13564,0.25534,-0.31186,0.39404,-0.41831,0.21432,0.79722,0.73978,0.56739,0.50149,0.47695,0.4716,1
1.4342,-1.512,-0.96111,0.82805,1.2621,1.5355,-1.5359,-1,1.0241,1.3097,1.4332,-1.5032,-0.98409,1.2404,1.3372,1.1228,-1.3919,-0.93108,1.158,1.2061,-2.1021,-0.8632,0.48327,-0.5468,-1.3513,-1.646,-1.0248,0.56414,-0.71134,-1.6411,-2.3453,-0.92067,0.48717,-0.55269,-1.4903,-1.1802,-1.3515,-1.2759,-1.2045,-1.1611,-1.1397,0
-0.31337,-0.23942,-0.50092,-0.015972,-0.4432,-0.29145,-0.28479,-0.52839,-0.16826,-0.39696,-0.26144,-0.35424,-0.62483,-0.44688,-0.23979,-0.22263,-0.42031,-0.6778,-0.62608,-0.089076,-0.50692,-0.67706,0.69554,-0.55269,-0.39922,0.35895,-0.85704,0.68926,-0.69151,-0.60415,0.19143,-0.7331,0.70202,-0.6016,-0.43083,0.60341,0.2035,-0.12107,-0.21994,-0.27959,-0.30473,1
0.14795,-1.0016,-0.94409,0.82015,0.56415,0.20296,-1.0539,-0.98141,0.9586,0.63447,0.25464,-1.1113,-1.0078,1.5314,0.8361,0.23303,-1.0931,-0.98079,2.1984,0.88514,-0.66802,-0.85496,0.65884,-0.64202,-0.94902,-0.039751,-1.0242,0.66616,-0.76138,-1.2049,-0.036422,-0.97659,0.68589,-0.68229,-1.1673,-0.35308,-0.85632,-0.9847,-0.98179,-0.9974,-1.0031,0
-0.44726,0.026457,-0.3483,-0.19295,-0.56063,-0.44596,0.0089756,-0.33521,-0.31187,-0.54278,-0.43784,-0.022089,-0.43822,-0.48684,-0.44334,-0.40565,-0.079451,-0.52704,-0.53411,-0.30029,-1.4212,-0.53699,0.84133,-0.51992,-0.13225,-1.2671,-0.70582,0.81149,-0.64577,-0.2138,-1.0861,-0.59233,0.84562,-0.56193,-0.17605,0.64236,0.42837,0.14473,0.031355,-0.012654,-0.050125,1
