-0.040419,1.032,1.5359,-1.0184,-0.16379,0.91019,-1.2891,-3.1505,-1.4737,1.2292,-2.449,-3.0368,-0.48845,-2.5991,-2.2729,-0.46824,-0.88732,-3.5863,-3.0908,-0.26941,-2.7979,-1.4101,-2.0793,1.313,1.0161,-1.894,1.1105,-0.24149,-0.90589,1.1822,-0.36354,-0.25773,-0.048299,1.1052,-1.299,-0.9531,-0.4273,0.060463,1.8178,0.83934,1.5518,1.0121,0.68432,-2.4454,-2.5184,-2.0011,1.825,-2.601,-3.37,1.0672,-3.1338,-1.4134,-1.5556,-2.0802,0.91043,-3.433,-0.025611,1.5013,0.23982,1.1178,-0.91526,0.60133,0.79247,1.3753,-1.0471,-1.5893,-0.14562,1.323,0.39347,1.5694,1.6147,2.7272,-2.4779,-2.8866,-0.49953,0.40369,-1.3811,-2.7229,-3.0052,-2.5798,-1.9866,-1.3941,-2.9873,0.71012,1.2046,-1.4774,1.7402,-1.6565,-1.2254,1.2914,-0.40071,-0.94071,-1.0544,-2.2854,-0.68788,-0.13315,0.37326,-1.2871,2.1336,-0.16871,1.3796,-1.5812,-2.0145,-2.3125,-2.3555,-2.2846,-0.7877,-2.3386,-1.9756,-2.4442,-2.4915,-2.3462,-1.6148,-1.5317,1.1422,0.17337,1.2534,-1.5388,-0.53431,1.1102,1.1077,0.74806,1.1493,0.62652,-0.86142,0.79302,0.94328,1.2,0.019836,-1.2165,-1.6844,-0.96109,-3.4727,-3.2536,-3.0763,1.7571,0.14031,1.9856,-2.0227,-3.5429,-3.1332,0.42987,-0.96184,-1.2941,-0.15468,-0.34363,-0.72016,1.7369,1.7535,1.0253,-0.95347,-1.2248,-1.1742,2.3222,0.15003,1.4208,-0.17884,-1.0226,1.4718,2.0161,-0.10798,-1.1722,-0.72363,-0.36655,0.22827,-1.1573,0
0.23601,-0.59852,0.58179,-0.76677,-0.16379,0.49726,-1.4205,0.66288,-1.3284,1.1326,-0.17457,-0.27625,0.71866,0.39266,2.2899,-0.21774,-0.67993,0.83277,-0.13851,2.2165,-0.51108,-1.3872,-1.5234,0.86131,1.0374,-1.5138,-1.1307,-0.99329,-1.1297,1.1906,-0.36354,-0.96045,-0.41627,1.402,-1.3116,1.8356,-0.41856,-0.92097,1.2903,-1.3865,0.13851,-0.37126,0.99557,0.17581,0.32375,-0.41591,1.7207,-0.38071,0.47939,2.0165,-0.27335,-1.3914,-1.4813,-0.52257,1.2293,-0.63083,-1.4889,-0.77664,-0.57244,0.94348,-0.89512,-0.88857,0.32606,1.3001,-1.2186,1.1813,-0.14562,0.68554,1.1525,0.0095604,0.18682,0.62811,0.29614,0.17899,2.4851,0.23653,-1.258,0.43115,-0.41006,0.33823,-1.0824,-1.3941,-0.85907,0.88448,1.2249,-1.468,0.11265,-0.85674,-0.7909,1.1349,-0.62174,-0.4885,-1.0901,0.2505,-1.9453,1.7506,-0.096635,-1.3461,1.2234,-1.4697,-0.021432,-0.31183,1.9873,1.0397,1.0567,0.73273,-0.32923,-0.31962,2.5952,0.69501,1.3695,-1.2327,-1.3393,-1.4589,1.3567,0.63553,1.2202,-1.5388,-1.5233,-1.4997,1.0296,0.79362,0.83754,0.75091,-0.85116,1.0538,0.63653,1.2968,0.4243,-1.2371,-1.6844,-0.43345,0.23987,0.30639,0.66922,1.7891,-0.37861,2.0764,-1.5495,-0.59065,-0.93451,-1.3923,-1.464,-1.4015,-0.15468,-0.29542,-0.72016,0.19022,0.25679,-1.1358,-1.21,-1.2683,-1.2192,0.47735,-1.0729,-0.011276,-0.19471,0.5851,1.4308,0.095003,1.0945,0.61393,-0.36564,-0.2417,-0.099267,-1.471,1
0.23601,0.20544,0.87092,-0.23708,-0.16379,-1.2957,-1.383,0.51774,-1.3803,0.95322,0.87346,-0.21598,1.6693,0.47676,-0.29311,-0.31167,-1.4749,0.54224,-0.53051,0.10636,-0.93504,-1.3301,-1.7372,1.9691,2.4023,-1.7151,-1.6179,-0.97763,-1.9734,0.41116,-0.36354,-0.98175,-0.14429,1.0692,-1.3367,1.6154,-0.57581,-1.4607,0.67962,-1.4854,0.56249,-0.4359,1.5091,0.22081,0.18541,1.293,-0.88647,-1.2098,0.11599,0.73562,-0.41508,-1.3475,-1.5025,0.1174,0.93321,-2.0719,-1.5248,-0.60044,-1.8811,1.2267,-0.14008,-0.41,0.54133,0.021894,-1.4515,0.90877,-0.14562,-0.0035468,0.61914,-0.11908,0.71425,0.78133,1.3957,0.31334,0.032941,0.06936,-1.3811,0.5015,-0.52856,0.22971,-1.3914,-1.3412,-1.2117,1.7255,1.7519,-1.449,-0.27846,-1.1476,-1.0583,0.18046,-0.52867,-0.59616,-0.995,2.2686,-1.1786,1.6196,-1.3633,-1.3461,1.0383,-1.4697,0.42735,-0.079114,0.095111,0.10852,0.20051,0.54571,-0.59121,-1.276,-0.54723,0.024238,0.21941,-1.5588,-1.4209,-1.4693,2.1946,0.89742,2.0422,-1.6047,-1.5233,-1.5843,1.098,-0.20858,-0.13561,0.69562,-0.88193,0.82199,1.5951,0.55505,2.1677,-1.2268,-1.8549,-0.61697,-0.14052,0.26669,0.70731,0.26836,-1.5487,-0.14232,-1.8034,-2.0744,-1.7113,-1.457,-1.4127,-1.3692,-0.15468,-0.31149,-0.64852,0.011748,-0.066826,-1.5425,-1.0675,-1.2393,-1.2042,0.39349,-1.0602,-0.053708,-0.19471,2.003,-0.64648,0.15599,1.1976,0.7966,-0.6394,-0.11685,0.12484,-1.305,1
1.01,1.3491,1.6516,-0.35626,-0.12896,0.50813,-1.383,0.78164,-1.0792,0.51165,-0.096526,1.4597,0.19054,2.0988,0.95249,-0.29602,-0.36884,1.9643,0.14324,0.40987,-0.2156,-1.3872,-1.2561,1.2363,2.4876,-1.5362,0.8398,-0.49209,-0.81979,1.1991,3.3429,1.5843,-1.6482,1.33,-0.99754,0.19662,-0.44477,-0.16036,0.86006,0.456,1.54,0.10709,0.10851,1.1433,1.8831,-0.44964,2.0932,-0.33856,0.37172,0.7959,1.0667,-1.3255,-1.4707,-0.14825,2.0721,-0.79095,-1.04,1.7152,-0.45211,0.93258,-0.91526,1.2786,-1.5037,1.2776,-1.1941,0.13664,-0.14562,1.323,0.20882,1.698,1.6276,0.76601,0.1212,2.1454,0.64949,-0.18139,-0.95035,1.3926,0.83417,-0.07174,-0.46439,-1.3835,-0.69537,0.45372,1.235,-1.4395,1.942,-0.33327,-0.072322,1.1428,2.1702,1.9448,-1.2209,0.10446,-0.68788,-0.13315,-0.12728,-1.2675,1.1308,-1.1035,1.4234,1.021,0.17182,0.32968,1.6274,0.58311,-0.26373,-1.0502,0.88113,1.3255,0.21941,-0.70405,-0.98206,-1.3134,1.3874,0.75877,2.5237,-1.0587,-1.2275,0.79324,1.2934,1.1011,0.92257,-0.50683,1.9797,1.8941,0.47038,1.2726,0.34062,-1.2061,0.36095,0.61037,1.2745,2.1857,2.4341,1.629,0.17083,1.9726,-1.5957,-0.94248,-1.0003,-0.061224,-1.3,-1.3478,-0.15468,-0.29542,-0.29032,1.9749,1.9962,0.7232,-1.21,-1.2393,-1.2192,0.70096,1.08,0.79492,-0.32165,0.33947,1.3651,0.18648,-1.0929,-0.27912,0.53986,1.4438,0.46961,1.4262,0
0.67829,-0.84763,-0.24224,-0.32978,-0.16379,0.33426,2.1455,-0.089232,0.55074,0.15286,0.86231,0.55554,0.13019,-0.051897,0.36247,4.3225,0.85824,0.34347,0.13099,-0.16824,0.11843,1.6973,0.77508,-0.8601,-0.88187,0.91299,1.1646,0.72959,0.23053,-0.75808,-0.36354,-0.7901,0.09569,0.026016,1.1254,0.44125,2.1761,0.72293,-0.76389,1.7792,-0.70946,0.45617,0.1552,0.34456,0.3489,1.8551,0.096807,0.040858,-0.43585,-0.33432,0.15186,0.76379,1.2482,0.3589,-0.274,0.45799,2.0032,-0.33615,0.36015,-0.1569,-0.48236,-1.006,0.75659,-0.49693,1.5997,0.045801,0.55915,0.25486,1.091,0.68494,-0.41778,-0.73556,0.54605,0.38662,0.0049161,2.6604,0.72853,0.10284,0.49052,0.45881,0.46266,2.1988,0.19874,-1.4744,-0.43739,1.8776,-0.50556,-0.23149,0.011234,-0.78187,-0.62174,-0.33776,0.3958,1.2728,-0.35051,1.0051,1.4663,0.81723,-0.84382,2.1731,-0.94088,0.28054,0.64488,0.77199,0.337,0.91976,1.3573,0.39764,-0.01484,0.21205,0.16464,0.60065,0.85508,1.0149,-0.79909,-0.56608,-0.93018,0.4475,1.7564,0.47624,-0.82707,-0.58441,-0.95758,0.25334,-0.78962,0.79302,0.074163,-0.52528,0.3964,1.7259,-0.28297,1.1724,-0.11009,0.17405,-0.18146,-0.62807,0.59818,-0.44074,0.65474,-0.07057,-0.026082,1.5542,2.225,1.7444,-0.1144,-0.29542,-0.7918,0.54716,0.1624,1.6411,0.10117,1.3402,0.37297,-1.1019,-0.07927,-1.1887,2.2965,1.7797,0.24026,0.70487,1.3236,0.99957,-0.70257,-0.67867,0.055881,-0.88052,0
1.01,1.4623,1.7239,-0.40923,-0.16379,0.81239,-0.81992,0.17467,-1.0688,0.69103,0.2714,0.5917,-0.035789,0.35661,0.034679,-0.092489,-1.5441,-0.13055,0.60874,0.829,1.249,-0.93026,1.2348,2.3612,1.1654,-0.19416,0.7207,-0.53908,-0.83701,1.1313,2.2931,1.5949,-1.7282,1.1052,-0.98498,0.12324,-0.40982,-1.4362,0.47142,0.23342,1.6578,0.27517,0.57539,0.42331,-0.028375,0.31487,-0.97586,-0.53529,0.74858,0.40409,1.1311,-0.9406,0.30295,0.032876,0.67127,0.29787,-0.72582,1.8159,0.089397,0.75827,-0.89512,1.2876,-1.6472,1.3227,-1.0471,0.13664,-0.14562,1.0129,-0.5913,1.6337,1.7305,0.85794,-0.066231,0.11793,-0.21928,-0.43214,-1.4777,0.63047,0.64457,0.04884,0.68011,-0.834,1.4832,0.8332,0.94107,-0.615,1.9925,0.073864,-0.72406,1.221,1.9957,1.9664,-1.2446,-0.29385,-0.59587,-0.77785,0.31197,-1.4445,0.97657,-0.84332,1.5548,1.1691,-0.22452,0.16672,0.21292,0.69533,-0.67308,-1.8471,0.42665,-0.15016,0.15095,1.298,0.66116,0.55758,1.4078,0.38905,1.4527,-0.84216,-0.82171,0.67701,1.0491,0.60001,1.0548,-0.74179,1.9079,1.7203,0.89216,1.1597,0.41035,-1.0203,0.41776,0.70213,0.5594,0.33286,0.3772,0.33239,-1.4266,0.32479,1.0817,1.6732,1.6196,-0.68155,-1.1463,-1.4229,-0.1144,0.6849,0.35444,1.9749,2.0367,0.56054,-1.1815,-1.2248,-1.2192,0.86867,1.1691,0.89039,-0.40099,0.40646,1.4308,0.15599,-0.95548,0.0050315,0.53986,1.5062,0.52132,1.4078,0
1.01,1.4736,1.7383,-0.88595,-0.16379,0.99712,-1.383,0.66288,-1.4322,0.80143,0.26025,0.66403,-0.0056108,2.2309,1.2934,-0.31167,-1.4577,1.1233,0.15549,0.77119,-1.2048,-1.3872,-1.192,1.3982,1.9544,-1.1224,0.69905,-0.58606,-0.30324,1.089,2.4216,1.5843,-1.7122,0.66453,-0.98498,0.12324,-0.48845,-1.4485,0.47142,0.19632,1.6813,0.24931,0.10851,1.7058,1.8077,0.21368,-0.97586,-0.9147,0.61399,0.76576,-0.50528,-1.4244,-1.3326,-0.47427,0.87626,0.24984,-1.1747,1.8159,0.58578,0.92169,-0.92533,1.2876,-1.6113,1.2776,-0.96132,0.13664,-0.14562,1.0129,-0.58104,1.6337,1.7434,0.88858,0.083714,1.8889,0.17306,-0.51572,-1.4426,1.7913,0.18243,-0.26467,-1.4715,-1.3729,-0.75833,0.79217,1.3161,-1.3542,1.9925,-0.31873,-1.2087,1.2914,2.019,1.9664,-1.2327,0.11773,-0.59587,-0.78793,0.42433,-1.4445,0.992,-1.2192,1.5767,1.148,0.28689,1.1445,1.9748,0.09684,-0.80407,-0.70482,0.80322,1.2585,0.19203,-1.3227,-1.4618,-1.3758,1.367,0.62013,2.366,-0.8704,-1.1176,0.65587,1.1859,1.0214,1.2627,-0.71415,1.9182,1.7492,0.67488,0.99041,0.66139,-0.98932,0.41776,0.69066,-0.56656,1.4842,2.3198,0.33239,-1.4266,0.32479,-1.0764,0.20477,-0.34206,-0.79786,-1.3512,-1.4337,-0.15468,-0.29542,-0.0037626,1.9749,2.0367,0.5373,-1.1815,-1.1813,-1.2192,0.89662,1.1564,0.901,-0.38512,0.049187,1.2502,0.14074,-0.95548,-0.015265,0.53986,1.5062,0.52132,1.4078,0
-0.040419,-0.63249,-1.1385,0.19991,-0.16379,-0.90453,0.55019,0.43857,0.62342,-2.0136,-1.2226,1.0739,-1.7257,-0.88093,-0.93557,-0.59348,0.65949,-0.099969,0.97624,-0.64518,1.5959,0.52062,1.3096,-0.80897,-0.79657,0.85708,0.0386,0.46333,0.11,-0.89364,-0.36354,1.2968,-0.51226,-1.305,0.15813,-0.17031,-0.54087,0.4285,-0.93045,-0.32304,-1.0157,1.2707,-2.0702,-1.0729,-0.34277,-1.9562,-0.37994,0.35001,0.57361,-1.9166,1.595,0.60984,0.57908,0.41927,-0.95732,0.39395,0.4412,-0.48718,-0.43706,-1.4316,-0.019267,1.2334,-0.82202,-0.93304,0.2763,0.2729,-0.18708,-1.1233,-1.0324,-1.3412,-1.0481,-0.58234,-1.2658,0.13014,-1.3122,-0.26497,0.73732,-1.1166,1.083,0.39852,0.806,0.48692,1.8358,-0.72572,-1.1976,0.71184,-0.79574,0.61187,0.39559,-0.96181,-0.42397,1.0835,0.24126,-2.365,0.23221,-0.76778,-0.43373,0.78773,-0.93638,0.28424,-0.74385,1.2114,-1.0172,-0.89249,-0.89139,-1.2498,-0.67308,0.1984,-0.8329,-0.177,0.13726,1.5117,0.66116,0.49521,-1.2078,-1.1515,-0.83885,0.90877,0.64065,0.22263,-0.80753,-0.94885,-0.97648,-0.88,1.0566,-0.97454,-1.958,-1.138,-2.3511,0.17729,0.41776,-0.70874,1.0615,0.82253,-0.72742,-0.83617,0.67957,-0.73917,0.9548,1.7803,1.9093,-0.12584,0.31906,0.59557,-0.15468,-0.31149,-0.29032,-1.2822,-1.1186,-0.17145,0.0014072,0.55768,0.56824,0.53325,1.373,1.1238,-0.25818,-1.2683,-0.8189,0.72011,0.20124,0.7763,-0.15506,0.38255,0.50409,0.72498,0
0.73358,-0.032352,0.79864,-0.78001,-0.16379,-0.78499,-1.3736,0.68927,-1.4841,0.87043,-0.12997,-0.42091,-0.32248,0.38064,0.24446,-0.26471,-1.5527,0.40463,0.094243,0.48213,-1.2948,-1.3758,-1.2775,2.1737,2.5196,-1.223,-1.6829,-0.88365,-1.784,0.15698,0.27919,1.5736,-1.8082,0.088968,-0.93473,-0.072462,-0.57581,-1.473,0.7629,-1.5349,0.40939,0.65009,0.10851,0.24331,-0.028375,-0.1236,-0.90137,-1.4627,0.6409,0.7959,-0.72432,-1.4134,-1.3538,0.43135,1.514,0.13775,-1.5068,-0.78922,-1.4599,1.0089,-0.93539,1.3327,-1.6113,0.029413,-1.4024,0.18206,-0.14562,-0.0035468,0.044695,-0.21557,0.58561,0.6894,-0.36612,0.093499,0.57942,-0.51572,-1.4777,0.57185,-0.33896,-0.28878,-1.5631,-1.3624,-0.83389,0.78192,1.387,-1.3637,-0.58126,-0.60955,-1.2922,0.25869,1.7747,1.8802,-1.2565,0.27706,-0.13582,-0.85844,-1.2816,-1.4346,1.0229,-1.4794,0.24127,1.296,-0.045527,-0.12427,0.12606,0.7452,-0.57484,-1.3424,0.88113,-0.096502,0.096186,-1.4689,-1.4924,-1.3965,1.3056,0.5277,2.4656,-1.4258,-1.4641,-1.6054,0.55075,0.29252,0.14783,-1.1426,1.7643,1.2277,0.75156,0.16807,0.73113,-1.2061,0.55034,0.54155,-0.50569,-0.024467,0.59304,0.36441,-1.5691,0.091235,-1.1802,0.12829,-0.39472,-1.4828,-1.4332,-1.4229,-0.1144,0.5724,0.92756,-0.15185,-0.29606,-1.6238,-1.0675,-1.2248,-1.2343,0.4494,1.2965,0.6358,-0.40099,-0.89983,-0.85174,0.079756,-0.93258,0.32978,0.28716,1.3189,0.64199,1.1679,0
0.23601,-0.28147,-0.69039,-1.4951,-0.16379,0.48639,0.85048,-1.1976,0.59227,0.33226,-1.0442,-0.84283,-0.17159,-0.82086,-1.1585,-0.53086,0.80639,-1.415,-1.1063,-0.0092607,0.58093,0.65771,0.76439,1.3556,1.0481,0.49921,0.48251,3.5019,-1.0781,1.2415,-0.36354,0.79636,-0.24028,0.86238,-1.0729,-0.39047,-0.55834,0.69839,-0.63897,0.20869,-0.2737,1.2319,0.015137,-1.0504,-0.9464,-1.9112,-0.052175,0.47648,-1.1896,0.82604,-0.080071,0.69781,0.73839,-1.0056,-0.023447,-0.038382,0.89005,0.54482,-0.21144,0.63842,-0.94546,-0.18426,0.50545,1.1347,-1.2676,0.13664,-0.14562,-0.10691,-0.858,0.073882,-0.44351,-0.53637,-0.31614,-0.95685,-0.51354,-0.26497,0.5791,-1.2455,-0.967,-0.92786,0.8289,0.656,0.28689,-0.45907,0.53564,0.59811,0.35236,2.5894,-1.5596,1.1741,-0.56357,0.6528,-1.1733,0.36999,0.60025,-0.81815,-0.5461,0.7189,-0.93638,0.8432,-0.36075,1.2537,-1.0044,-1.1137,-0.89139,-2.0228,-0.65671,-0.50558,-1.0666,-1.1429,-1.2045,0.71312,0.86528,0.8694,0.41676,0.46607,0.90472,1.3889,0.80126,1.0151,1.3227,0.73667,1.0926,-1.3914,-0.45115,-0.85864,0.38091,1.1436,0.3964,-1.2371,0.038991,-1.007,-0.0035801,-0.80529,-1.0068,-0.16384,0.9136,-0.025541,0.78169,0.17417,0.26356,0.26186,0.67772,0.61704,1.5369,-0.18292,4.4379,0.35381,0.43209,0.42111,-0.58292,-1.2538,-1.2343,-0.12361,1.08,0.031155,-0.14711,-1.0673,0.92174,1.1318,0.99147,1.304,-0.93421,0.2577,0.71095,-0.19772,1
1.3417,2.3116,1.3624,1.6168,-0.16379,-0.41553,0.48449,-0.68301,0.67533,-0.4543,0.67278,0.38677,0.43197,0.23646,-0.18822,0.39285,0.3916,-0.28346,-0.089507,0.40987,0.61947,0.63486,0.13365,-0.75784,-0.87121,1.0248,0.17935,0.80791,0.075566,-0.80892,0.15065,-0.43873,0.35167,-0.48659,0.43448,-0.87972,-0.57581,1.2136,0.51306,0.23342,2.0229,1.1026,0.061825,0.25456,0.52496,0.86576,-0.81198,0.79969,0.048691,-0.2439,0.15186,0.69781,0.49412,0.12948,-0.96871,0.47401,0.27961,2.3823,-0.015895,-0.72343,1.8432,0.85416,0.36194,-0.918,-0.16483,0.63625,-0.10417,0.68554,1.2859,0.62062,1.8205,1.6547,0.63351,0.67974,-0.051134,-0.18139,0.50878,0.10284,0.075779,0.47087,1.0807,0.55032,-0.1035,1.2229,-0.84282,0.7308,1.8663,0.82998,0.76324,-0.89922,0.89057,-0.7469,1.323,0.62225,-0.2585,-0.3044,-1.3735,1.0336,0.96115,0.32279,2.1458,-0.50224,0.23575,0.35296,0.076429,0.09684,-0.50934,0.53047,-0.079765,0.23889,0.04142,0.49942,0.76322,0.42245,-0.59474,0.17337,-0.89697,0.97467,0.57303,0.47624,-0.85638,-0.75524,-0.79697,0.44684,-0.49217,-0.13423,-0.29649,-0.68652,0.22904,0.25988,-0.43448,-0.90374,0.19422,0.43873,0.047079,0.47646,1.0357,0.25991,0.35468,-0.039977,-0.19723,0.8305,0.65722,1.068,-0.15468,3.5133,-0.64852,1.0528,1.6457,-0.032025,0.044163,-0.0074894,0.8987,1.7352,0.41755,1.2829,-0.11537,0.37297,-0.80248,1.0251,0.41884,-0.34001,-0.44987,-0.9908,-0.030312,-0.086997,1
0.56772,-0.77969,-0.66148,0.17343,-0.16379,-0.81759,0.59711,0.029522,0.55074,0.04247,0.52784,0.54348,0.68848,-0.14802,0.15268,-0.42127,0.8496,0.26701,0.21674,-0.18269,0.07989,0.52062,0.77508,-0.81749,-0.87121,0.24199,0.90476,-0.28847,0.12722,-0.80892,-0.36354,-0.50262,0.015696,-0.68444,0.13301,0.31894,-0.52339,0.45303,-0.76389,0.963,-0.74479,0.65009,0.49757,0.18706,0.28602,0.38232,0.067011,0.012753,-0.38201,-0.10827,0.1132,0.57685,0.63219,0.5038,-0.95732,0.50603,0.83619,-0.34874,-0.39194,-0.53822,-0.069604,-0.9879,0.82835,-0.94808,0.2763,0.09122,-0.14562,-0.055228,0.89611,0.44373,-0.68793,-0.88878,0.68349,0.31334,0.4393,-0.34856,0.72853,-0.19029,0.51422,0.47087,0.41688,0.53976,0.19874,-0.71547,-0.70092,0.39909,0.12526,-0.50776,0.37888,-0.96964,-0.62174,-0.29469,0.2056,0.4231,-0.31984,0.83389,-0.37244,0.5714,-0.93638,0.87211,-0.83142,0.51326,0.56817,0.49263,0.051613,-0.53905,-0.13275,0.37108,0.01113,0.19864,0.12357,0.57815,0.84487,0.89019,-0.92169,-0.55067,-0.88867,0.33454,0.69982,0.76154,-0.85638,-0.94885,-0.99538,0.12895,-0.79988,0.5612,-0.091992,-0.75102,0.25693,0.17729,-1.2678,-0.6858,-0.14052,0.094642,-0.20686,-0.83617,0.59818,-0.47967,0.60858,-0.07057,0.013414,0.81757,0.78019,0.55262,-0.1144,-0.27935,-0.57688,0.29433,0.1624,0.9672,-0.027097,0.54319,0.5382,-1.06,0.18825,-1.1569,-0.14711,-0.36391,-0.8189,0.87258,1.3121,1.1011,-0.82892,-0.55382,0.21103,-0.78824,1
-1.2567,-0.8816,-1.2253,1.7757,-0.16379,1.1058,-0.39763,-0.23438,-0.072172,-2.0964,-0.88813,0.24211,-1.6956,-0.98906,-1.0667,-0.59348,-0.72314,-0.25288,0.47399,-1.1077,0.25975,-0.15341,0.6361,-0.8601,-0.77525,-0.49611,-1.0766,-0.88365,1.1431,-0.88517,-0.36354,-1.3331,1.5996,-1.26,0.96207,-0.90418,2.0363,-0.5652,-0.91657,-1.3123,-1.051,-1.4055,-2.1792,-0.90417,0.097382,-1.5964,-0.94607,0.33596,-0.085903,-1.8262,-0.17027,0.082031,0.15427,-1.9353,-0.22845,-0.37464,-0.42958,-0.83957,1.2927,-1.4425,1.4405,-1.006,1.0795,-0.82777,1.71,-0.99884,-0.10417,-1.7952,-1.0221,-1.9844,-1.0738,-0.98071,-1.1034,-0.22405,-1.5365,-0.26497,-0.47569,-1.1049,0.46682,-1.0967,0.703,-0.36904,0.14836,1.4588,-1.2178,-0.31172,-1.5653,-1.2784,1.3816,-0.60974,-0.62174,-0.31622,1.109,-1.98,1.4283,-0.99947,1.7319,-0.32345,-0.93638,-0.59275,-1.0722,-0.10027,-1.1323,-0.86921,-0.84176,-1.6363,-0.82044,0.29138,-1.2744,0.29255,-0.54732,0.65688,0.84487,0.68231,-1.1976,-1.7523,-0.81394,-0.39972,-0.28072,-1.0877,-0.78798,-0.78941,-0.55132,1.5525,-0.96398,-0.85864,-1.8814,-1.138,-2.1838,1.4575,1.7056,1.3445,-0.15574,-0.47443,-1.0448,-1.4765,-0.33791,-1.5436,0.11233,-0.30002,0.00024893,-1.0822,-0.58269,-0.44589,-0.15468,-0.32756,-0.36196,-1.8473,-1.7254,-1.2288,0.78526,1.4707,1.0339,-1.1718,-0.85634,-1.2206,-0.25818,-1.2459,-0.73679,-1.5059,-1.3334,-0.21823,1.8455,-0.17927,-2.2196,0.5958,0
0.23601,0.20544,0.85646,-1.1243,-0.059282,0.96452,-1.4111,-1.5671,-1.0584,0.67724,0.2937,0.54348,0.054745,0.62094,0.21824,3.8998,-1.4749,2.2701,-0.92251,0.67002,1.0434,-1.3644,-1.4592,1.4408,0.97345,-1.8046,-1.5963,-0.97763,-0.57874,1.1568,-0.36354,-0.96045,-0.17629,0.8264,-1.3493,1.591,-0.47098,-1.4853,0.65186,-1.4731,0.55072,-0.41005,0.34195,0.64831,0.10996,1.1243,-0.48422,1.4321,-1.0954,0.64521,1.0152,-1.2815,-1.4919,-1.6938,0.6371,-2.7284,-1.5338,-0.56269,0.4504,0.78006,-0.90519,-0.41903,0.54133,1.3302,-1.0348,0.90877,0.68352,0.030908,0.61914,-0.086922,0.70138,0.75069,0.0087416,0.80187,0.018929,6.6725,-1.2844,0.6891,-0.16122,-0.55406,0.34821,-1.3835,0.13577,0.56654,1.1945,-1.4585,-0.25323,-1.5983,-1.3257,1.3071,-0.52867,-0.53156,-1.0663,0.38327,-1.2706,1.5894,0.38347,-1.4051,1.0229,-1.4987,0.4164,0.0055113,-0.045527,0.44608,0.23773,1.6429,2.2742,0.95552,0.72531,-0.19041,-0.61577,-0.074195,-0.97185,-1.3238,1.3567,0.034727,1.1787,-1.6235,-1.5233,-1.5843,1.1566,0.86195,1.2438,0.70944,-0.85116,0.87994,0.82825,1.0952,0.77297,-1.2268,-1.9117,-0.65138,2.0505,1.4842,1.431,0.26836,-1.5792,-0.14232,-1.815,-2.2121,-1.0793,-1.457,-1.4537,-1.4229,-0.1144,-0.31149,-0.57688,0.02662,-0.053342,-1.5309,-1.0817,-1.2248,-1.2042,0.36554,-1.0219,-0.074924,1.0747,1.1434,1.3405,0.15599,1.2205,0.83719,-0.59728,-0.17927,0.090358,-1.3234,0
0.18072,-0.8816,-1.2397,-1.6672,-0.16379,-1.4044,-1.3173,0.58371,-1.4011,0.31845,-0.33066,0.001013,-0.17159,0.51281,-0.13577,-0.53086,-1.4922,0.38934,-0.53051,0.091909,-0.75518,-1.2958,-1.6303,-0.7834,-0.01819,-1.6815,-1.9861,-0.89932,-2.0595,0.23323,-0.36354,0.75377,-0.28828,-0.33371,-1.0478,-0.34155,-0.57581,-1.8901,-0.87493,-2.0914,-1.0628,1.2189,-0.00042503,0.13081,0.38662,-0.62952,-0.94607,-1.3082,-0.085903,0.82604,-0.20892,-1.3365,-1.4707,0.4072,-1.2876,-2.136,-1.4799,-0.87732,-1.9412,-0.037056,-0.93539,-0.62671,0.46957,-0.2112,-1.4392,0.13664,-0.14562,-2.6221,-0.94007,-2.5794,-1.0867,-0.68959,-0.24117,0.44769,-0.26132,-0.34856,-1.4162,0.33734,-0.27971,0.29,-1.3685,-1.2884,-0.88426,-1.3616,-0.021826,-1.3921,-1.8555,-1.0312,-1.8771,0.12569,-0.62174,0.5882,-1.1852,0.34344,0.60025,-0.73756,-1.4042,-1.3363,-0.95181,-1.4505,-1.0832,1.2114,-0.54415,-0.27559,0.28736,0.15918,-0.75495,-1.5815,-0.46932,0.17181,0.055111,-1.4014,-1.3801,-1.4277,0.059157,-0.70473,0.091051,-1.5576,-1.4472,-1.6583,0.2576,-0.81218,-0.14505,-1.4329,-0.55371,-1.0035,-0.002524,0.047136,0.32667,-1.2268,0.095807,-1.007,-0.094874,0.37256,0.68192,-2.3889,-1.7522,-2.0626,-1.8034,-2.2274,-1.4875,-2.0127,-1.3615,-1.3263,-0.15468,-0.29542,-0.36196,-2.472,-2.2378,-2.1234,-0.59718,-1.2393,-1.2192,-0.57083,1.0417,-0.25526,-0.22645,-1.0785,-0.82711,1.147,1.0144,1.2837,-0.91315,0.2577,0.71095,-0.14236,0
