-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,0.4662,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.023712,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.6405,0.91844,0.092863,2.7761,0.74341,0.95723,1.1781,1.5003,-0.1749,1.4939,0.8165,1.0991,0.95181,-0.05983,-0.18089,1.3579,-0.12089,-0.17258,2.2068,-0.12733,0.23602,-0.19737,-0.07138,-0.11153,-0.15844,1.5534,-0.15518,-0.32988,-0.30832,-0.10304,-0.06784,-0.201,-0.21158,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,1.1256,-0.19737,-0.07138,-0.11153,-0.15844,0.21072,-0.15518,0.15071,0.48881,-0.10304,0.0086508,-0.15482,-0.33197,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,14.131,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.46061,0
-0.3424,-0.16505,3.946,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,4.64,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,5.0414,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.033015,-0.30832,-0.10304,0.0018432,-0.10351,-0.3633,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,1.8466,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,0.2748,-0.16787,-0.083078,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.40405,0.5819,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.070991,-0.0060177,-0.30723,0
-0.3424,-0.16505,-0.5567,-0.046894,0.29409,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,1.3821,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.063138,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.076413,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,1.6779,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.014625,-0.30832,-0.10304,-0.12066,-0.24205,-0.39299,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,4.6864,-0.31202,-0.17491,-0.19009,-0.30134,1.7282,-0.34784,-0.93614,-0.16787,0.083476,-0.11816,-0.29018,-0.21297,0.76614,-0.29921,-0.22787,-0.23181,-0.16671,1.7674,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,2.0181,-0.32342,-0.05983,1.9126,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.055595,-0.15518,-0.024606,-0.30832,-0.10304,-0.082432,-0.19587,-0.35671,0
-0.3424,-0.16505,1.1293,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.35778,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,0.50572,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,1.7746,-0.18528,-0.12089,-0.17258,-0.20597,1.2393,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.075924,-0.30832,-0.10304,-0.10557,-0.23692,-0.40948,0
-0.3424,-0.16505,-0.5567,0.90641,-0.46426,-0.35023,-0.29176,3.0536,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,1.3092,-0.3211,-0.34784,-0.93614,-0.16787,0.43324,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.5087,-0.30832,0.42801,-0.069069,-0.20613,-0.35341,1
-0.3424,-0.16505,-0.23933,-0.046894,-0.22635,-0.35023,0.11698,-0.26253,2.0097,-0.12317,0.49704,-0.62864,-0.31202,-0.17491,-0.19009,1.6846,-0.3211,0.87599,-0.47429,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,0.27197,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.27013,-0.15518,0.78087,2.3881,-0.10304,0.0030724,-0.00088659,1.3733,1
2.605,-0.16505,1.2285,-0.046894,0.874,-0.35023,2.0074,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,2.1334,-0.16787,-0.67435,2.5335,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.051671,-0.15518,2.2974,2.1807,0.96604,0.15549,0.0093755,-0.20003,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,2.1898,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.59475,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.45566,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,1.5984,-0.29683,0.84519,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.58131,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,4.3331,-0.15844,-0.10368,-0.15518,-0.19379,-0.30832,-0.10304,-0.10909,-0.23178,-0.39299,0
0.47632,-0.16505,0.45492,-0.046894,-0.092524,4.3243,-0.29176,-0.26253,2.4404,0.41967,-0.29683,-0.33852,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,0.61239,0.072037,-0.16787,-0.033112,-0.11816,5.5622,-0.21297,-0.023636,0.27579,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,0.26697,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.19615,-0.15518,-0.011121,0.39527,-0.10304,-0.059677,-0.1856,0.0061198,1
-0.3424,-0.16505,0.57393,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.77844,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.16125,0.016479,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,0.65429,-0.17258,-0.20597,0.32285,-0.29774,0.10995,-0.07138,0.8684,-0.15844,-0.3552,-0.15518,-0.32988,-0.30832,-0.10304,-0.11159,-0.22665,-0.28744,0
-0.3424,-0.16505,0.59377,-0.046894,1.2606,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,0.98504,-0.34784,0.37618,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,1.0653,-0.29921,-0.055625,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,0.86844,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,0.80518,0.27556,-0.19737,-0.07138,-0.11153,-0.15844,0.23661,-0.15518,0.1691,1.3469,-0.10304,-0.059803,-0.18047,-0.28249,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,1.4818,-0.17491,-0.19009,0.35257,0.89496,-0.34784,-0.018079,-0.16787,-0.22465,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,0.74087,-0.29774,0.39531,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.1691,-0.30832,-0.10304,-0.099388,-0.19587,-0.3798,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.1082,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,1.7444,-0.20597,-0.12733,-0.29774,1.416,-0.07138,-0.11153,-0.15844,0.72486,-0.15518,-0.32988,-0.30832,0.28593,-0.080036,-0.21126,-0.3666,0
-0.3424,-0.16505,0.11771,-0.046894,-0.46426,-0.35023,0.57682,-0.26253,-0.32327,0.15601,-0.29683,-0.23408,-0.31202,-0.17491,-0.19009,0.52211,0.44457,0.29232,-0.55315,0.4991,-0.3912,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,0.78638,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,4.3862,-0.11153,-0.15844,0.93939,-0.15518,-0.05403,-0.08057,-0.10304,-0.092485,-0.18047,-0.20663,1
0.017837,-0.16505,-0.12032,-0.046894,0.35356,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.00963,-0.31202,-0.17491,-0.19009,-0.16814,-0.073384,-0.34784,-0.249,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.40117,0.19687,-0.22787,-0.23181,-0.16671,0.015653,-0.16052,-0.1432,3.225,-0.1452,-0.19805,-0.2421,-0.32342,5.4693,0.072173,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.080285,-0.19737,-0.07138,0.27344,0.055141,0.062768,0.15562,-0.30904,-0.30832,0.018078,-0.067146,-0.072721,0.52233,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,1.1337,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.30533,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,2.3958,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.80932,0.41726,-0.07138,-0.11153,-0.15844,0.15524,0.66753,-0.10797,-0.30832,-0.10304,-0.021794,-0.093246,-0.21488,0
0.64006,0.067401,-0.5567,-0.046894,0.42791,0.74537,-0.29176,1.2335,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.030212,0.039028,-0.22787,-0.23181,0.33891,-0.22521,0.58317,-0.1432,-0.1749,-0.1452,0.36559,0.50301,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,1.1344,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.11984,-0.22665,-0.33197,0
0.21433,-0.16505,-0.21949,-0.046894,1.6918,0.89145,-0.16403,-0.13787,-0.14381,-0.29378,-0.048743,-0.025185,0.65132,-0.025736,-0.19009,-0.30134,1.2328,-0.2537,1.452,0.28331,0.19174,-0.11816,1.8509,-0.10001,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.11736,-0.32561,-0.15518,-0.30536,0.3546,-0.10304,-0.10701,-0.20613,0.29143,1
-0.3424,-0.16505,-0.5567,-0.046894,0.54687,-0.35023,-0.29176,-0.26253,-0.32327,0.68334,-0.29683,-0.62864,-0.31202,-0.17491,2.437,-0.30134,-0.3211,-0.34784,-0.55315,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,1.2987,2.7675,0.37796,3.556,0.97937,1.2638,1.5252,1.9264,-0.1749,1.9189,3.6347,1.4468,1.2824,-0.05983,1.3835,1.758,-0.12089,-0.17258,2.8323,0.96596,0.3744,-0.19737,-0.07138,-0.11153,-0.15844,2.5484,5.5215,-0.32988,-0.30832,-0.10304,-0.091855,-0.20613,-0.26435,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,5.635,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,1.6829,-0.16787,3.198,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,0.52954,1.1151,-0.10304,-0.11842,-0.23692,-0.41278,1
1.0985,-0.16505,1.1888,-0.046894,0.19,4.4704,0.83229,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,0.4806,0.05514,-0.16787,1.1578,-0.11816,5.9904,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.72462,-0.51425,-0.15518,0.1973,1.1477,-0.10304,-0.087884,-0.1856,-0.24126,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,5.7116,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.45896,0
1.557,-0.16505,-0.5567,25.37,0.39817,-0.35023,1.1899,1.1836,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,1.5555,-0.19009,0.40101,0.98504,0.74419,-0.60947,-0.16787,0.77468,-0.11816,-0.29018,2.4077,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.036866,0.66369,-0.10304,-0.058416,0.36342,-0.12582,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.60148,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.33912,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,1.5799,0.89589,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,2.1798,-0.05983,4.6963,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.10715,-0.15518,-0.12391,-0.30832,-0.10304,-0.10846,-0.23178,-0.3633,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,5.9708,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,2.4939,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,0.93782,-0.19737,-0.07138,-0.11153,-0.15844,0.15894,-0.15518,-0.32988,0.43187,-0.10304,-0.051892,-0.15995,-0.33857,1
-0.3424,-0.03333,-0.5567,-0.046894,-0.46426,-0.35023,0.14253,1.034,-0.32327,-0.10766,1.4398,-0.025185,-0.31202,-0.17491,-0.19009,-0.30134,0.061735,0.97013,-0.44613,-0.16787,-0.091406,1.7536,0.709,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.039326,0.029478,0.10992,-0.18644,-0.072436,0.44431,-0.052649,-0.06759,0.22382,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,9.6703,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.46226,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,3.5143,-0.31202,-0.17491,-0.19009,-0.30134,3.6874,-0.34784,-0.93614,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.73623,1.7077,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,3.8801,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,5.6124,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.10941,-0.21126,-0.39629,0
-0.3424,-0.16505,0.078041,-0.046894,0.011564,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.11407,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.75591,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.054145,0.42236,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,0.55268,1.188,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.3663,-0.15518,-0.32988,-0.30832,-0.10304,-0.11077,-0.21639,-0.20993,0
-0.3424,0.16813,-0.5567,-0.046894,0.17513,-0.35023,1.9053,-0.26253,4.3427,0.96252,-0.29683,0.88,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.69395,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,0.69204,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,0.10032,-0.048197,-0.15518,-0.32988,-0.052101,-0.10304,-0.028192,-0.11377,-0.20498,1
1.0658,0.14489,0.17722,-0.046894,-0.24122,-0.02155,-0.13848,0.036665,1.4713,1.1331,0.94359,0.1721,1.0167,2.9875,-0.074194,-0.1197,0.24189,-0.34784,0.51136,-0.16787,0.49986,1.1297,0.59481,1.0522,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.23844,-0.19737,-0.07138,-0.11153,-0.031111,-0.062993,-0.063768,0.093088,1.3998,0.51651,0.089018,0.64563,4.9802,1
-0.3424,-0.16505,0.45492,-0.046894,0.29409,1.5123,1.0111,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,1.9984,1.5915,0.80986,-0.16787,0.18341,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.18135,-0.15518,-0.1092,-0.30832,-0.10304,-0.10774,-0.18047,-0.31218,1
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,-0.62864,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,1.5083,-0.16787,1.1328,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,0.41657,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,9.8036,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,-0.51425,-0.15518,-0.32988,-0.30832,-0.10304,-0.1321,-0.26257,-0.45401,0
0.77105,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,0.89705,0.68334,-0.29683,0.55506,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.17015,-0.16787,-0.10806,-0.11816,-0.29018,-0.21297,1.0952,1.6175,-0.025927,2.9247,0.97937,0.51929,0.68233,0.89163,-0.1749,0.88684,0.44074,0.60236,1.2824,-0.05983,1.3835,0.78638,-0.12089,-0.17258,2.8323,-0.12733,0.038328,-0.19737,-0.07138,-0.11153,0.055141,1.0393,0.32016,-0.32988,-0.30832,0.018078,-0.081549,-0.201,-0.054901,0
-0.3424,-0.16505,-0.5567,-0.046894,-0.46426,-0.35023,-0.29176,-0.26253,-0.32327,-0.37132,-0.29683,0.49704,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,0.15652,-0.16787,0.13344,-0.11816,-0.29018,-0.21297,-0.32878,-0.29921,-0.22787,-0.23181,-0.16671,-0.22521,-0.16052,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,0.86726,-0.07138,-0.11153,-0.15844,0.42895,-0.15518,-0.32988,-0.30832,0.19276,-0.089744,-0.21126,-0.35506,0
-0.3424,-0.16505,0.6136,-0.046894,-0.46426,-0.35023,-0.29176,1.2085,-0.32327,-0.37132,-0.29683,2.8413,-0.31202,-0.17491,-0.19009,-0.30134,-0.3211,-0.34784,-0.2659,-0.16787,-0.67435,-0.11816,-0.29018,-0.21297,0.38322,0.36599,-0.22787,-0.23181,-0.16671,-0.22521,1.3021,-0.1432,-0.1749,-0.1452,-0.19805,-0.2421,-0.32342,-0.05983,-0.18089,-0.18528,-0.12089,-0.17258,-0.20597,-0.12733,-0.29774,-0.19737,-0.07138,-0.11153,-0.15844,0.93199,-0.15518,-0.32988,-0.30832,-0.10304,-0.10575,-0.23178,-0.31878,0
