-0.115047,-0.105101,-0.110193,-0.11276,-0.104352,-0.0964189,-0.0954572,-0.11182,-0.102759,-0.093715,-0.095439,-0.108543,-0.0987647,-0.0952141,-0.111596,-0.101139,-0.11594,-0.1166,-0.122112,-0.115913,-0.124951,-0.120152,-0.117129,-0.127049,-0.137519,-0.150027,-0.168495,-0.144288,-0.138689,-0.140559,-0.139888,-0.127943,-0.134512,-0.122425,-0.115992,-0.116874,-0.122962,-0.107696,-0.107505,-0.108945,-0.105705,-0.0944038,-0.0973528,-0.10316,-0.106178,-0.108885,-0.101072,-0.0910756,-0.0964706,-0.115768,-0.095344,-0.0930503,-0.0899256,-0.108464,-0.109387,-0.112285,-0.0949855,-0.0976892,-0.0929185,-0.0975799,-0.0985628,-0.105568,-0.0994038,-0.103733,-0.0931932,-0.101374,-0.10009,-0.095313,-0.115002,-0.115491,-0.104785,-0.0948643,-0.106371,-0.093786,-0.121863,-0.10333,-0.113298,-0.100126,-0.11149,-0.103757,-0.108175,-0.0904434,-0.0924365,-0.095578,-0.114903,-0.099566,-0.0951664,-0.106622,-0.10227,-0.101014,-0.108597,-0.101289,-0.101853,-0.107711,-0.0985516,-0.10943,-0.0968842,-0.102127,-0.114978,-0.106871,0
1.34566,1.18067,1.2666,1.31184,1.30727,1.21301,1.14636,1.0508,1.04264,1.0699,0.96662,1.04444,0.906756,0.874892,0.891546,0.919585,1.005,1.15219,1.15562,1.15732,1.26215,1.15666,1.25028,1.11075,1.22663,1.16182,1.21656,1.14859,1.34078,1.12618,1.25605,1.17647,1.16721,1.15793,1.20239,1.35061,1.27395,1.30339,1.35304,1.26422,1.18694,1.40314,1.25774,1.25843,1.3775,1.24662,1.3562,1.3408,1.19198,1.19895,1.1955,1.20906,1.18301,1.24472,1.30768,1.35755,1.18472,1.35371,1.35775,1.24009,1.28957,1.32638,1.19207,1.34428,1.28763,1.33049,1.22634,1.38367,1.30509,1.24506,1.26041,1.13705,1.36413,1.22124,1.30475,1.26275,1.14406,1.16659,1.24198,1.30488,1.21281,1.25207,1.33544,1.44718,1.2334,1.39333,1.36374,1.33013,1.36775,1.17794,1.24567,1.28501,1.3659,1.23218,1.29782,1.24575,1.34226,1.30764,1.21142,1.18694,0
0.0935873,0.0585723,0.0493648,0.119048,0.0760281,0.147086,0.109182,0.123281,0.112182,0.11838,0.0943141,0.104773,0.0873593,0.05775,0.086106,0.152234,0.0599092,0.123287,0.112275,0.0472178,0.0553048,0.0556779,0.142995,0.0448645,0.101602,0.0805065,0.06566,0.118844,0.0407331,0.052764,0.138859,0.119646,0.0216175,0.0166313,0.0825079,0.0340987,-0.0158382,0.0451335,-0.007279,-0.0912795,-0.123835,-0.139202,-0.109903,0.00305582,-0.0212744,0.0459251,0.0180899,0.0101793,0.0886755,0.0863517,0.132487,0.0217565,0.11553,0.114394,0.125769,0.11821,0.157774,0.15238,0.0940541,0.148576,0.138703,0.145657,0.129551,0.148287,0.0519055,0.104183,0.103823,0.0996955,0.1098,0.153154,0.051335,0.0465567,0.0922342,0.107692,0.0947022,0.142104,0.0818432,0.0608674,0.105258,0.0928308,0.141869,0.0638347,0.167195,0.129984,0.0673006,0.114509,0.122581,0.0746721,0.0548057,0.0852392,0.111596,0.119654,0.0832974,0.0483249,0.0667696,0.107036,0.112923,0.066879,0.0753979,0.13789,0
1.75828,1.78324,1.77833,1.86257,1.75919,1.93846,1.7694,1.73799,1.87704,1.86956,1.79079,1.83063,1.90581,1.88128,1.87326,1.849,1.85035,1.87536,1.8729,1.7746,1.84264,1.82916,1.87269,1.80184,1.87709,1.91231,1.74398,1.81557,1.80359,1.73792,1.78438,1.84027,1.88472,1.84192,1.90929,1.8206,1.87556,1.81597,1.8415,1.92672,1.83202,1.78549,1.91094,1.76694,1.82905,1.75908,1.83992,1.91806,1.80923,1.76695,1.84105,1.81878,1.89798,1.92332,1.84896,1.90945,1.85427,1.82028,1.87921,1.80097,1.86222,1.8823,1.78404,1.86347,1.82706,1.84004,1.81488,1.82868,1.72152,1.64954,1.6386,1.73548,1.65405,1.49772,1.517,1.42449,1.52341,1.67195,1.65248,1.66862,1.65869,1.69805,1.85559,1.81747,1.79846,1.93178,1.81338,1.77998,1.76833,1.91743,1.87424,1.80157,1.83323,1.80611,1.81417,1.89801,1.89728,1.93046,1.82442,1.91933,0
-0.441547,-0.443309,-0.440966,-0.443628,-0.442674,-0.44501,-0.443341,-0.439715,-0.441402,-0.439937,-0.44137,-0.445917,-0.443227,-0.44231,-0.445815,-0.441476,-0.442308,-0.44007,-0.442056,-0.443665,-0.437519,-0.444266,-0.443219,-0.442476,-0.444554,-0.443843,-0.442388,-0.440301,-0.445034,-0.441313,-0.445454,-0.444958,-0.446028,-0.443617,-0.446046,-0.438913,-0.441939,-0.440312,-0.442376,-0.446933,-0.445609,-0.44259,-0.441807,-0.442129,-0.439554,-0.44097,-0.442155,-0.44131,-0.442347,-0.443806,-0.443811,-0.443262,-0.446033,-0.444678,-0.441824,-0.446482,-0.444066,-0.447327,-0.441924,-0.445593,-0.443448,-0.441346,-0.444166,-0.445625,-0.44492,-0.442345,-0.443858,-0.443602,-0.440155,-0.43675,-0.437685,-0.43864,-0.440242,-0.435016,-0.437432,-0.4389,-0.439714,-0.443096,-0.44189,-0.444215,-0.44409,-0.444826,-0.446003,-0.449692,-0.446626,-0.451255,-0.449154,-0.448537,-0.448828,-0.445664,-0.449965,-0.446029,-0.444327,-0.446043,-0.44623,-0.442678,-0.444709,-0.445977,-0.441841,-0.444928,0
-0.37986,-0.379147,-0.381073,-0.383488,-0.376848,-0.38673,-0.38797,-0.381281,-0.386546,-0.388821,-0.385257,-0.391892,-0.385812,-0.382735,-0.379108,-0.374391,-0.378318,-0.380275,-0.376046,-0.381309,-0.371108,-0.373402,-0.376277,-0.374083,-0.372972,-0.377598,-0.37022,-0.372282,-0.379987,-0.37642,-0.37758,-0.373712,-0.373913,-0.373954,-0.376811,-0.367726,-0.369547,-0.367364,-0.369719,-0.377719,-0.371355,-0.369091,-0.368397,-0.377033,-0.37434,-0.375983,-0.377499,-0.368977,-0.369557,-0.374224,-0.375135,-0.378064,-0.374224,-0.37763,-0.373836,-0.380022,-0.375289,-0.378416,-0.368393,-0.371537,-0.37766,-0.373347,-0.376015,-0.377059,-0.372113,-0.374919,-0.370014,-0.374552,-0.372881,-0.366148,-0.367428,-0.366895,-0.374558,-0.366647,-0.369879,-0.370776,-0.369651,-0.373123,-0.374751,-0.370049,-0.371739,-0.373931,-0.377917,-0.377249,-0.374772,-0.375455,-0.377624,-0.375592,-0.374996,-0.379767,-0.379866,-0.372913,-0.374966,-0.379967,-0.379003,-0.372205,-0.375608,-0.377529,-0.368357,-0.371581,0
-0.416753,-0.419217,-0.418239,-0.421806,-0.418174,-0.418559,-0.4171,-0.414008,-0.418117,-0.417503,-0.419712,-0.419677,-0.419534,-0.420399,-0.422348,-0.416669,-0.418481,-0.416801,-0.420512,-0.420475,-0.413012,-0.418908,-0.421167,-0.418781,-0.421195,-0.418384,-0.41824,-0.414121,-0.422107,-0.416504,-0.418143,-0.418381,-0.418181,-0.418049,-0.421791,-0.41315,-0.418695,-0.413512,-0.41918,-0.422833,-0.41808,-0.420403,-0.417447,-0.416362,-0.417734,-0.418541,-0.415756,-0.415281,-0.417453,-0.418004,-0.417819,-0.417929,-0.419146,-0.421841,-0.418825,-0.418892,-0.41704,-0.423065,-0.415306,-0.422535,-0.419528,-0.417205,-0.420524,-0.420423,-0.420957,-0.415978,-0.417866,-0.415918,-0.41088,-0.412354,-0.412504,-0.410152,-0.409421,-0.404571,-0.403798,-0.401618,-0.406143,-0.411937,-0.41472,-0.41603,-0.416192,-0.416317,-0.421609,-0.422836,-0.41812,-0.422969,-0.421425,-0.419608,-0.422787,-0.419398,-0.424056,-0.418174,-0.418319,-0.423231,-0.420232,-0.41626,-0.422795,-0.423943,-0.418309,-0.419539,1
1.01507,1.03998,1.10572,1.00364,1.04517,1.01215,1.00087,1.00267,1.03438,1.09654,0.992352,1.01498,1.00134,0.990868,1.07176,1.03228,1.05839,1.01553,1.03288,1.09869,1.03315,1.02734,1.09543,1.04185,1.04209,1.0504,1.01849,1.06808,1.04132,1.03408,1.0943,1.05123,1.11461,1.11892,1.07846,1.01931,1.02735,1.14522,1.05269,1.19074,1.11574,1.18477,1.20801,1.2344,1.25556,1.22049,1.24314,1.29284,1.15591,1.14931,1.14133,1.12152,1.09791,1.12377,1.15511,1.07562,1.04103,1.05953,1.13889,1.15569,1.0572,1.08588,1.04163,1.04667,1.01124,1.04447,1.01492,1.06728,1.06726,1.05636,1.06331,1.03412,1.04477,1.04569,0.954985,1.02079,1.02995,1.06224,0.995322,1.12273,1.09285,1.08501,1.09762,1.0327,1.01639,1.0982,1.05847,1.09565,1.11026,1.10217,1.12805,1.02588,1.03231,1.10012,1.06941,1.05102,1.10782,1.05925,1.1056,1.01795,1
-0.441937,-0.443604,-0.441183,-0.44396,-0.442784,-0.445203,-0.443268,-0.439819,-0.441371,-0.440287,-0.441378,-0.446055,-0.443163,-0.4424,-0.445779,-0.441647,-0.442291,-0.439737,-0.441684,-0.443444,-0.436991,-0.443514,-0.442784,-0.442258,-0.444139,-0.443623,-0.442419,-0.440162,-0.445102,-0.441061,-0.445375,-0.444641,-0.446052,-0.443658,-0.44594,-0.438653,-0.441771,-0.440285,-0.442506,-0.446932,-0.445665,-0.442563,-0.442057,-0.442346,-0.439496,-0.440976,-0.44215,-0.441297,-0.44268,-0.443853,-0.44389,-0.44333,-0.446123,-0.444867,-0.442121,-0.446668,-0.444245,-0.447416,-0.442021,-0.445784,-0.443336,-0.441375,-0.444256,-0.445708,-0.445207,-0.442465,-0.44408,-0.443608,-0.440408,-0.436962,-0.437865,-0.438766,-0.440211,-0.435088,-0.437484,-0.438881,-0.439764,-0.443071,-0.44215,-0.444557,-0.444069,-0.444977,-0.446292,-0.449914,-0.446937,-0.451593,-0.449135,-0.44847,-0.448762,-0.4458,-0.450059,-0.446222,-0.444503,-0.446081,-0.446382,-0.442648,-0.444835,-0.446056,-0.442137,-0.445036,1
-0.197913,-0.194427,-0.199379,-0.192258,-0.190507,-0.197508,-0.196335,-0.199419,-0.191214,-0.194703,-0.194281,-0.194589,-0.193512,-0.197782,-0.199329,-0.194318,-0.201069,-0.19632,-0.198938,-0.198179,-0.197925,-0.191096,-0.197443,-0.200416,-0.200448,-0.199508,-0.201014,-0.198847,-0.192926,-0.200457,-0.201147,-0.19921,-0.190671,-0.201707,-0.19307,-0.200185,-0.19417,-0.186807,-0.193669,-0.19072,-0.19148,-0.186229,-0.194263,-0.188346,-0.197134,-0.193785,-0.192948,-0.192547,-0.190449,-0.190232,-0.194578,-0.190117,-0.191832,-0.187917,-0.194571,-0.193815,-0.192239,-0.194228,-0.190938,-0.190638,-0.198877,-0.184005,-0.186293,-0.190608,-0.196216,-0.193124,-0.197138,-0.199893,-0.198017,-0.185861,-0.197483,-0.194716,-0.197301,-0.186004,-0.189539,-0.197043,-0.193245,-0.190407,-0.186796,-0.184936,-0.189467,-0.182181,-0.18112,-0.183527,-0.17258,-0.165623,-0.164525,-0.168697,-0.177606,-0.177812,-0.181716,-0.19408,-0.188088,-0.195977,-0.19371,-0.192449,-0.19034,-0.196877,-0.188352,-0.199867,1
-0.442184,-0.443797,-0.441445,-0.444299,-0.443179,-0.445443,-0.443892,-0.440302,-0.441856,-0.44066,-0.441929,-0.446391,-0.443757,-0.44271,-0.446328,-0.442159,-0.442935,-0.440593,-0.442552,-0.444255,-0.437986,-0.444746,-0.443669,-0.44312,-0.445051,-0.444509,-0.442905,-0.440571,-0.445525,-0.441614,-0.445748,-0.445129,-0.446368,-0.444001,-0.446222,-0.439179,-0.442296,-0.440752,-0.442789,-0.447246,-0.445933,-0.443047,-0.442262,-0.442712,-0.439994,-0.441399,-0.442565,-0.441653,-0.442863,-0.444141,-0.444203,-0.443857,-0.446603,-0.445158,-0.44249,-0.447033,-0.444531,-0.447733,-0.442329,-0.446077,-0.443914,-0.441847,-0.444721,-0.446083,-0.445573,-0.442741,-0.444375,-0.443991,-0.4405,-0.437204,-0.437912,-0.438926,-0.440558,-0.435264,-0.43765,-0.438799,-0.439889,-0.443164,-0.442178,-0.444686,-0.444394,-0.445089,-0.44645,-0.449997,-0.447042,-0.451796,-0.449734,-0.449115,-0.449465,-0.446167,-0.450419,-0.446684,-0.444756,-0.446731,-0.446796,-0.443277,-0.445243,-0.44653,-0.442335,-0.445622,1
-0.443382,-0.445158,-0.442681,-0.445465,-0.444422,-0.446742,-0.445085,-0.441515,-0.443195,-0.441768,-0.443189,-0.447755,-0.445037,-0.444012,-0.447547,-0.443278,-0.444093,-0.441733,-0.443801,-0.445398,-0.439272,-0.446056,-0.444995,-0.444261,-0.446219,-0.445607,-0.444088,-0.441896,-0.446747,-0.442916,-0.447059,-0.446471,-0.447615,-0.445153,-0.44753,-0.440441,-0.443572,-0.442004,-0.443966,-0.448574,-0.447291,-0.444346,-0.443559,-0.443929,-0.441235,-0.442704,-0.443913,-0.44302,-0.444118,-0.44551,-0.44555,-0.445003,-0.447795,-0.44647,-0.443615,-0.44825,-0.445811,-0.44909,-0.443695,-0.447336,-0.445189,-0.443085,-0.445991,-0.447385,-0.446732,-0.444141,-0.445664,-0.445337,-0.441916,-0.438561,-0.439396,-0.44038,-0.441951,-0.436792,-0.439187,-0.440659,-0.441415,-0.444834,-0.443688,-0.446014,-0.445861,-0.44657,-0.447767,-0.451469,-0.448486,-0.453121,-0.450987,-0.450309,-0.450613,-0.447407,-0.451815,-0.447837,-0.446061,-0.447871,-0.448031,-0.444462,-0.446477,-0.447743,-0.443584,-0.446762,1
3.00576,3.12652,3.16053,2.90991,2.98944,2.88317,3.00052,3.20319,2.88352,2.93378,2.90213,2.89433,3.20359,2.98,3.20995,2.99067,3.16468,2.80081,3.11398,3.20686,2.78496,3.1172,3.16981,3.17585,3.02411,2.9184,2.84279,2.85518,3.07855,2.85383,2.98486,3.08643,3.12186,2.90359,2.87279,2.86825,3.18218,2.94206,3.14982,3.06059,2.97523,3.19109,2.82082,3.03579,2.80505,3.16208,2.94158,2.82366,2.98358,3.16482,3.2009,3.05628,3.1821,2.918,3.03911,3.19549,3.15745,3.03213,3.11802,3.12034,2.95951,3.1755,3.0708,3.11585,3.30492,3.25833,3.01381,2.93746,3.11736,3.29385,3.08942,3.14962,3.09948,3.25275,3.36423,3.39469,3.64196,3.72788,3.75795,4.00859,3.79778,3.50343,3.43159,3.46044,3.48001,3.19765,3.13331,3.10823,3.13901,3.06483,3.36363,3.27697,2.99075,3.24473,3.25802,2.9905,2.98846,3.05896,2.82513,2.994,1
-0.443146,-0.444916,-0.442454,-0.445232,-0.444179,-0.446503,-0.44485,-0.441276,-0.442968,-0.441533,-0.442966,-0.447528,-0.444805,-0.443776,-0.447322,-0.443052,-0.443871,-0.441516,-0.443578,-0.445168,-0.439047,-0.445828,-0.44477,-0.444037,-0.445977,-0.445372,-0.443858,-0.441666,-0.446507,-0.442686,-0.446825,-0.446246,-0.447384,-0.444921,-0.447301,-0.44021,-0.443344,-0.441764,-0.443723,-0.448337,-0.447056,-0.444113,-0.443317,-0.443691,-0.441001,-0.442476,-0.443674,-0.442769,-0.443885,-0.445261,-0.4453,-0.444764,-0.44755,-0.446231,-0.443367,-0.447989,-0.445552,-0.448829,-0.443438,-0.447079,-0.444921,-0.442813,-0.445727,-0.447116,-0.446467,-0.44388,-0.445413,-0.445079,-0.441667,-0.438315,-0.43915,-0.44013,-0.441706,-0.436562,-0.438963,-0.440423,-0.441184,-0.444589,-0.443454,-0.445765,-0.445621,-0.446326,-0.447522,-0.451227,-0.448248,-0.452876,-0.450752,-0.450072,-0.450363,-0.447167,-0.45156,-0.447591,-0.44582,-0.447632,-0.447792,-0.444229,-0.44623,-0.447497,-0.443348,-0.446531,1
5.25725,5.38829,6.16559,4.96584,5.48734,5.32288,5.34936,5.946,5.857,6.07749,5.68991,5.40549,5.39995,6.29965,5.49861,5.32119,5.56165,5.9328,5.05549,5.20934,6.12213,5.2076,5.09768,5.324,5.45691,4.95329,5.44548,6.02371,5.06369,5.81048,4.94996,5.32831,4.9938,6.07666,5.08004,6.10704,5.23936,6.11223,5.57861,5.27207,5.64738,6.19301,6.07598,5.79097,5.55115,5.69108,4.9788,5.92278,5.57863,5.21643,5.92617,5.75659,5.1624,5.19575,5.89055,5.53957,6.1899,5.35639,6.35433,5.3609,6.16939,5.61938,6.04538,5.96774,5.80541,5.42462,5.67642,5.14479,5.71671,6.18236,5.65547,5.23957,4.97126,5.87445,4.66679,4.9678,4.76406,4.68531,5.27067,4.69218,4.93489,4.35261,5.22649,4.27668,3.58418,3.13652,3.28514,3.06403,4.03482,4.44052,5.23292,4.67889,5.03451,4.71425,5.17024,5.71693,5.96541,6.1264,5.84956,5.24606,0
-0.41592,-0.417727,-0.417726,-0.418333,-0.416859,-0.419344,-0.417096,-0.414442,-0.418004,-0.414041,-0.416742,-0.421168,-0.418473,-0.418769,-0.419645,-0.415853,-0.416629,-0.417047,-0.417115,-0.42045,-0.414799,-0.419998,-0.419311,-0.419438,-0.418677,-0.419124,-0.416665,-0.414988,-0.422411,-0.416406,-0.419779,-0.421535,-0.420738,-0.419798,-0.423297,-0.416401,-0.420305,-0.417116,-0.421182,-0.42583,-0.422803,-0.422795,-0.424033,-0.423604,-0.42185,-0.420915,-0.421468,-0.421537,-0.420057,-0.420531,-0.42257,-0.420465,-0.421972,-0.420036,-0.418014,-0.422616,-0.420714,-0.423354,-0.418384,-0.421846,-0.420436,-0.415517,-0.419845,-0.419533,-0.421301,-0.41681,-0.420812,-0.42035,-0.415731,-0.41362,-0.411976,-0.415233,-0.414615,-0.410442,-0.41254,-0.414581,-0.414497,-0.419851,-0.41762,-0.41906,-0.419059,-0.421432,-0.4202,-0.425382,-0.422241,-0.426001,-0.425523,-0.423841,-0.423806,-0.421813,-0.425808,-0.422062,-0.419409,-0.420795,-0.421313,-0.417171,-0.418759,-0.42242,-0.416878,-0.421767,0
-0.443401,-0.445177,-0.442703,-0.445483,-0.444438,-0.446754,-0.445099,-0.441524,-0.44322,-0.441789,-0.443211,-0.447773,-0.445054,-0.44403,-0.447575,-0.443295,-0.444121,-0.441756,-0.443833,-0.445422,-0.439293,-0.446078,-0.445011,-0.44428,-0.44624,-0.445624,-0.444106,-0.441915,-0.446765,-0.442932,-0.44707,-0.44649,-0.447626,-0.445169,-0.447543,-0.440455,-0.443588,-0.442014,-0.443976,-0.448591,-0.4473,-0.444356,-0.44357,-0.443937,-0.441234,-0.442706,-0.443908,-0.443016,-0.444126,-0.445514,-0.445557,-0.445012,-0.447798,-0.446481,-0.443623,-0.448257,-0.445822,-0.449105,-0.443716,-0.447356,-0.445202,-0.443099,-0.446002,-0.447395,-0.446738,-0.444149,-0.445676,-0.445342,-0.441932,-0.438569,-0.439405,-0.440388,-0.441962,-0.43681,-0.4392,-0.44067,-0.441435,-0.444846,-0.443704,-0.44603,-0.445876,-0.446586,-0.447782,-0.451482,-0.448502,-0.453136,-0.451006,-0.450321,-0.450626,-0.447419,-0.451828,-0.447855,-0.446071,-0.447885,-0.448048,-0.444477,-0.446492,-0.447753,-0.443599,-0.446772,1
-0.436721,-0.438268,-0.436626,-0.438706,-0.437763,-0.439937,-0.438542,-0.434919,-0.436699,-0.435529,-0.436438,-0.441226,-0.438635,-0.43735,-0.440999,-0.436989,-0.437797,-0.435736,-0.437196,-0.438906,-0.432705,-0.43957,-0.438826,-0.438204,-0.439707,-0.4393,-0.438008,-0.435508,-0.440439,-0.436333,-0.440174,-0.440303,-0.441536,-0.438854,-0.441515,-0.433958,-0.437114,-0.435345,-0.437418,-0.441648,-0.440429,-0.437736,-0.437337,-0.437325,-0.434815,-0.43618,-0.437257,-0.436323,-0.437529,-0.439007,-0.439584,-0.438587,-0.441542,-0.44035,-0.437594,-0.442679,-0.440212,-0.443333,-0.438106,-0.44243,-0.440091,-0.438616,-0.441219,-0.442363,-0.440911,-0.438657,-0.440114,-0.43911,-0.435953,-0.432465,-0.433656,-0.434353,-0.435935,-0.430552,-0.433288,-0.434473,-0.435145,-0.438702,-0.437588,-0.4395,-0.439146,-0.440157,-0.441187,-0.444957,-0.441721,-0.446054,-0.44431,-0.443497,-0.443721,-0.44126,-0.444758,-0.440887,-0.439383,-0.441359,-0.441372,-0.437993,-0.440044,-0.441085,-0.437213,-0.44035,0
-0.443115,-0.44487,-0.442415,-0.445183,-0.444156,-0.446454,-0.444803,-0.441229,-0.44293,-0.441504,-0.442927,-0.447476,-0.444766,-0.443737,-0.44727,-0.443006,-0.443844,-0.441462,-0.443546,-0.445136,-0.439,-0.445772,-0.444725,-0.443994,-0.445946,-0.445327,-0.44383,-0.441633,-0.44646,-0.442655,-0.446771,-0.446204,-0.44735,-0.444874,-0.447245,-0.440182,-0.443297,-0.441733,-0.443688,-0.448296,-0.447023,-0.444069,-0.443295,-0.443651,-0.440966,-0.442426,-0.443629,-0.44274,-0.443838,-0.445242,-0.445279,-0.444724,-0.447528,-0.446216,-0.443353,-0.447976,-0.445551,-0.448818,-0.443451,-0.447079,-0.444937,-0.442856,-0.445747,-0.447154,-0.446487,-0.443891,-0.445419,-0.44509,-0.441659,-0.438303,-0.439127,-0.440106,-0.441679,-0.436547,-0.438932,-0.440402,-0.441161,-0.444557,-0.443425,-0.445739,-0.445593,-0.446294,-0.447486,-0.451193,-0.448218,-0.452837,-0.450704,-0.450024,-0.450342,-0.447132,-0.451519,-0.447571,-0.445792,-0.447595,-0.44775,-0.444189,-0.446197,-0.447452,-0.443297,-0.446486,0
-0.44275,-0.444497,-0.442029,-0.444836,-0.443782,-0.446085,-0.444411,-0.44092,-0.442534,-0.441106,-0.442577,-0.447123,-0.444369,-0.443387,-0.446927,-0.44274,-0.4435,-0.441132,-0.4432,-0.444814,-0.438691,-0.445503,-0.444353,-0.443609,-0.445574,-0.444975,-0.443505,-0.441306,-0.446182,-0.442257,-0.446414,-0.44587,-0.446997,-0.444493,-0.446859,-0.43984,-0.443016,-0.441395,-0.443376,-0.447941,-0.44669,-0.443661,-0.442989,-0.443336,-0.440629,-0.442114,-0.443311,-0.442422,-0.443464,-0.444852,-0.444909,-0.444374,-0.447215,-0.445883,-0.442987,-0.447591,-0.445232,-0.448492,-0.443078,-0.446701,-0.444624,-0.442488,-0.445342,-0.446777,-0.446094,-0.443499,-0.445004,-0.444661,-0.441328,-0.437925,-0.438761,-0.439766,-0.441316,-0.436135,-0.438585,-0.440032,-0.440721,-0.444216,-0.443044,-0.445268,-0.445162,-0.445765,-0.447059,-0.450584,-0.447569,-0.4522,-0.450165,-0.449487,-0.449906,-0.446715,-0.451073,-0.447139,-0.445443,-0.447208,-0.447324,-0.443771,-0.445815,-0.44711,-0.442984,-0.446075,1
-0.0888121,-0.078473,-0.0744853,-0.101855,-0.0844338,-0.0812333,-0.0880112,-0.100497,-0.0760478,-0.0955125,-0.0927546,-0.0729565,-0.0940725,-0.0988772,-0.076742,-0.0806715,-0.088665,-0.0789907,-0.0872382,-0.0920145,-0.08355,-0.0947774,-0.0887107,-0.0880603,-0.0872826,-0.0996303,-0.0844809,-0.081655,-0.0995409,-0.0812919,-0.0827247,-0.101125,-0.074334,-0.0799271,-0.0925073,-0.0929108,-0.0906981,-0.0877513,-0.0883851,-0.094307,-0.096104,-0.0941184,-0.0942447,-0.083811,-0.092481,-0.0728306,-0.0795463,-0.095684,-0.0741508,-0.0922675,-0.0932455,-0.0876663,-0.0791628,-0.0913302,-0.0771881,-0.0833289,-0.0930861,-0.0841674,-0.093408,-0.0863737,-0.0743908,-0.0757098,-0.0748557,-0.0683262,-0.0736072,-0.0885736,-0.0723028,-0.0753307,-0.0809602,-0.0764435,-0.0751816,-0.0745807,-0.0464825,-0.0666942,-0.0438962,-0.0513442,-0.0336243,-0.0332715,-0.038407,-0.0610712,-0.0544796,-0.0705652,-0.0537246,-0.0524648,-0.0664408,-0.0751089,-0.0740999,-0.0817096,-0.090814,-0.0856391,-0.0683694,-0.0939658,-0.0744145,-0.0922184,-0.0921434,-0.0877705,-0.0741781,-0.0738983,-0.0825198,-0.0814987,1
-0.420308,-0.421981,-0.420176,-0.423268,-0.42033,-0.422907,-0.420483,-0.41682,-0.418801,-0.419445,-0.420879,-0.425277,-0.422116,-0.4224,-0.424821,-0.419157,-0.419878,-0.419315,-0.419881,-0.421633,-0.415844,-0.423922,-0.420946,-0.420522,-0.423844,-0.422864,-0.420765,-0.417752,-0.422897,-0.421234,-0.424527,-0.422199,-0.424865,-0.422933,-0.423666,-0.418164,-0.420055,-0.418773,-0.423206,-0.426292,-0.425555,-0.421263,-0.421917,-0.423884,-0.419403,-0.422077,-0.426493,-0.425214,-0.427706,-0.428128,-0.425607,-0.424115,-0.427492,-0.425779,-0.422846,-0.425682,-0.42424,-0.42515,-0.422769,-0.423581,-0.422089,-0.420591,-0.422698,-0.425508,-0.422442,-0.419888,-0.421949,-0.423746,-0.418111,-0.41692,-0.415755,-0.418362,-0.417782,-0.414847,-0.415158,-0.417591,-0.41861,-0.422231,-0.421954,-0.421924,-0.421324,-0.421597,-0.423651,-0.427563,-0.424879,-0.428071,-0.427252,-0.425617,-0.427018,-0.424908,-0.427032,-0.425024,-0.421825,-0.424664,-0.425555,-0.419889,-0.423021,-0.425202,-0.421239,-0.424789,0
0.775133,0.84345,0.819918,0.774746,0.826365,0.834489,0.824518,0.82705,0.809513,0.816277,0.824976,0.853962,0.800291,0.848632,0.791726,0.791874,0.774574,0.786813,0.822994,0.833549,0.798085,0.852725,0.844379,0.866329,0.856518,0.797126,0.813908,0.837829,0.811175,0.874266,0.871768,0.920431,0.944296,0.943136,0.901367,0.922373,0.938551,0.950886,0.928037,0.863285,0.936153,0.877841,0.861757,0.819233,0.795437,0.866056,0.815059,0.821283,0.805606,0.83577,0.853472,0.8329,0.814755,0.806623,0.83589,0.814804,0.825591,0.813348,0.862902,0.820357,0.840081,0.807033,0.785257,0.82768,0.861551,0.79392,0.830729,0.804058,0.782582,0.809533,0.821303,0.758916,0.80415,0.777962,0.810253,0.79042,0.778788,0.848699,0.848337,0.803529,0.853251,0.829529,0.832362,0.822596,0.848837,0.821898,0.797202,0.880293,0.830204,0.832843,0.814718,0.797966,0.845762,0.859586,0.811398,0.838936,0.837451,0.802616,0.840692,0.818814,1
-0.439509,-0.441424,-0.438985,-0.44182,-0.440691,-0.443088,-0.441402,-0.437901,-0.439427,-0.437972,-0.439355,-0.444079,-0.441358,-0.44025,-0.443991,-0.439572,-0.440656,-0.438199,-0.440323,-0.442307,-0.436313,-0.442894,-0.441659,-0.440839,-0.442699,-0.442119,-0.440508,-0.438341,-0.44309,-0.439226,-0.443259,-0.44275,-0.443898,-0.441383,-0.443703,-0.436829,-0.43972,-0.438322,-0.440159,-0.444661,-0.443364,-0.440548,-0.439885,-0.44028,-0.437584,-0.439015,-0.440276,-0.43926,-0.440211,-0.441588,-0.4417,-0.441391,-0.443884,-0.442738,-0.4399,-0.444541,-0.442146,-0.44513,-0.439941,-0.443569,-0.441403,-0.439439,-0.442223,-0.443448,-0.442856,-0.440218,-0.441906,-0.441518,-0.438025,-0.434729,-0.435835,-0.43679,-0.438158,-0.433015,-0.435514,-0.436839,-0.43758,-0.441128,-0.439903,-0.442211,-0.441996,-0.442657,-0.443885,-0.447532,-0.444754,-0.449105,-0.447097,-0.446487,-0.446731,-0.443735,-0.447811,-0.444119,-0.442179,-0.444023,-0.44424,-0.440674,-0.442622,-0.443973,-0.439923,-0.442994,0
