0.60766,0.51793,1.1214,-0.3125,-0.55258,-0.47103,0.10589,0.46844,0.23739,0.26855,-1.6488,0.85346,1.7142,0.9303,0.95034,-1.8205,0.31598,1.3279,0.22589,0.68283,-1.805,0.48606,0.012983,0.59575,0.94903,1
0.73607,0.66936,-0.63356,-1.0533,-0.67789,-0.74592,-0.93155,0.94989,0.73447,1.023,0.24499,-0.80818,0.21486,-0.57813,-1.2146,0.58472,-0.79806,0.19289,-0.58081,-1.2646,0.22853,-0.75205,0.4173,-0.53856,-1.0549,1
-1.92,-1.6428,-0.57068,1.9046,2.1984,2.2198,0.39458,-2.4276,-2.2242,-2.128,0.42703,-0.61845,-0.081215,-0.60115,-0.17521,0.44152,-0.5697,0.17926,-0.55806,-0.12129,0.31395,-0.56876,0.3867,-0.51629,-0.24479,1
0.81793,0.83046,-0.27935,-1.124,-0.71785,-0.86498,-0.52891,0.91139,0.82539,0.94797,1.3955,-0.40157,0.16424,-0.54695,-0.076618,1.1655,-0.70696,0.1746,-0.58696,-0.67275,1.3547,-0.67023,0.34975,-0.54225,-0.57146,0
0.71072,0.74108,-0.028225,-0.5358,-0.51596,-0.43353,-0.025796,0.65969,0.63958,0.26233,-0.83724,0.86444,1.2169,0.34751,1.1285,-1.0212,-0.36276,0.36721,-0.47131,0.19218,-0.48084,-0.18716,0.5738,-0.37581,0.4382,0
0.87436,0.79396,-0.58413,-1.4128,-0.909,-1.2278,-0.91269,1.4731,1.3877,1.2898,0.020579,-1.0444,-0.014832,-0.67455,-1.8876,-0.44706,-0.91126,0.10027,-0.61157,-1.9847,-1.4148,-0.88231,0.34815,-0.56839,-1.7927,1
0.19371,0.39566,0.76244,-0.10661,-0.28929,0.23176,1.0992,-0.18317,-0.4331,-0.083394,-1.0017,0.097526,0.91066,0.023947,0.55761,-1.5054,0.3405,1.1855,0.235,0.91634,-1.0247,0.34711,0.95174,0.1116,0.958,1
-0.34106,-0.3949,1.459,1.4014,0.071081,0.12359,-0.62587,-0.78304,-0.6742,-0.31284,-0.29465,1.1766,-0.78605,0.68176,1.5302,-0.76152,1.0471,-0.47765,0.53617,1.429,-1.0901,1.2078,-0.65726,0.7046,1.5993,0
-0.012503,-0.21187,0.74578,0.23204,-0.13667,0.29736,0.2869,-1.318,1.7746,-0.50591,1.7951,-0.18693,0.29476,-0.45189,-0.23854,1.7057,-0.13377,0.51156,-0.37049,-0.025786,1.7011,-0.44468,0.29398,-0.49721,-0.68107,1
-2.2351,-2.5446,-1.3189,2.8338,2.5221,2.2914,0.35602,-2.6194,-1.8889,-2.4958,1.1557,-0.067923,-0.41907,-0.37127,0.50935,0.94588,-0.17391,-0.15219,-0.41009,0.40949,0.57143,-0.4241,0.18643,-0.45276,0.038019,1
0.20286,0.44437,0.55627,-0.33524,-0.3371,-0.31296,-0.19104,0.27064,0.096407,0.34052,-0.21474,-0.88836,-0.0086952,-0.65863,-0.90449,0.73555,-0.78233,0.14697,-0.60302,-0.81942,0.93113,-0.73364,0.39981,-0.55754,-0.76296,1
-0.082865,-0.15797,1.7241,1.0391,-0.114,-0.18045,-0.87835,-0.45853,-0.39274,-0.095478,0.38031,0.40134,-0.29746,-0.047224,1.0745,-0.065184,0.3973,-0.30129,-0.07319,1.0313,-0.15923,0.62777,-0.42041,0.12602,1.1924,0
0.2777,0.11807,0.10448,-0.18657,-0.2653,-0.18386,0.17516,0.10509,-0.16048,0.341,0.084314,-0.808,0.012953,-0.63791,-0.68062,1.1474,-0.67805,0.15597,-0.57425,-0.45402,1.3483,-0.64129,0.36419,-0.53571,-0.48556,1
0.41819,0.42128,0.027345,-0.3566,-0.33957,-0.096347,0.22626,0.21033,0.14284,0.19397,-0.6398,1.1824,1.7327,0.85921,0.99695,-0.60286,0.1891,0.83379,0.07153,0.60455,-0.040728,0.29799,0.43133,0.1392,0.72541,0
0.61387,0.78366,-0.77714,-1.3581,-0.72721,-1.1199,-1.139,1.4613,1.101,1.254,-0.27179,-0.95284,0.14639,-0.58473,-1.977,-0.015591,-0.86108,0.15817,-0.58899,-1.8094,-0.14668,-0.80004,0.393,-0.52642,-1.5363,1
0.66303,0.80699,-0.60251,-1.3224,-0.78348,-0.97868,-0.61875,1.1879,1.2463,1.0968,-1.9279,-0.9252,0.012133,-0.65037,-1.1329,-1.4077,-0.78474,0.09115,-0.58646,-0.93942,-0.85005,-0.7419,0.34771,-0.54343,-0.86324,1
0.4955,0.73391,-0.12257,-0.91739,-0.71103,-1.1164,-0.7191,1.1872,0.86873,1.0438,-0.51002,-0.73728,0.11612,-0.62203,-0.92464,0.039369,-0.80886,0.14171,-0.60067,-1.1807,-0.41598,-0.78876,0.36356,-0.55345,-1.1159,0
0.6495,0.58468,-0.30348,-1.0489,-0.73191,-0.9273,-0.66561,1.0103,0.87738,1.0746,0.16011,-0.89074,-0.01893,-0.62401,-1.2727,0.48199,-0.80585,0.038639,-0.55908,-1.2349,0.39299,-0.7795,0.2823,-0.51574,-1.2138,0
0.3468,0.60353,0.22358,-0.498,-0.37928,-0.33204,0.26119,0.2902,0.23402,0.31877,-1.1388,1.7998,2.5992,1.4445,0.86395,-0.96436,0.22501,0.86849,0.052951,0.48074,-0.1814,0.41434,0.34888,0.20899,0.72919,0
0.73934,0.81141,-0.57647,-1.2689,-0.76304,-1.0382,-1.2289,1.3578,1.0473,1.1786,1.645,-0.66429,0.2167,-0.58209,-0.91531,1.8934,-0.82647,0.14342,-0.60064,-1.3954,1.9435,-0.8283,0.35618,-0.56321,-1.4424,0
0.80639,0.18857,0.4688,-0.38787,-0.48441,-0.26049,0.40479,0.21629,0.1531,0.30062,0.32757,0.034081,0.42929,-0.16656,0.56615,-0.66608,0.73543,-0.73219,0.33703,0.98872,-1.6669,0.40591,-0.35795,-0.033382,0.82164,1
0.421,0.42273,0.29491,-0.41444,-0.46158,-0.49161,-0.18657,0.68708,0.39115,0.40608,-0.037479,0.87736,1.5341,0.33809,0.70173,-0.0024985,-0.3846,0.44526,-0.43511,-0.010244,0.60373,-0.31822,0.51055,-0.39923,0.060787,0
-0.40688,-0.43878,2.0099,1.6806,0.096257,0.023217,-0.47759,-0.80641,-0.75619,-0.46379,0.93726,1.8174,-2.3181,2.1328,1.6959,0.24898,2.0695,-1.4165,1.9995,1.781,0.12736,2.1186,-1.7744,1.8962,1.7594,1
0.6769,0.81441,-0.51674,-0.92625,-0.69273,-0.91587,-1.2821,0.7535,0.92607,1.0801,-0.30985,-0.75408,0.015851,-0.58311,-0.87775,0.1452,-0.66151,-0.12176,-0.50284,-0.95159,-0.42642,-0.65083,0.14832,-0.47115,-0.88831,0
-2.2374,-2.3199,-1.2901,2.1999,2.8093,2.2601,-0.097287,-2.3393,-2.2926,-2.437,0.29395,-0.3773,-0.12862,-0.48113,0.19489,0.27234,-0.062056,0.14944,-0.32538,0.49637,-0.098776,-0.38837,0.10234,-0.35065,0.039958,1
-0.42319,-0.45507,1.1854,1.829,0.1802,-0.15928,-1.3442,-0.5923,-0.58313,-0.32129,0.51239,0.40804,-0.58457,0.015112,1.0841,-0.14222,0.86814,-0.77426,0.40435,1.3253,-0.57297,0.83421,-0.6271,0.36617,1.3684,0
0.41936,0.73531,0.53166,-0.809,-0.58119,-0.87877,0.47473,0.83331,0.59813,0.60019,-2.0093,-0.29384,1.5458,0.69403,-0.58294,-1.7626,-0.30461,1.5676,0.45204,-0.57547,-0.81533,-0.40307,0.87323,-0.20376,-0.47276,1
0.21766,0.18762,1.3283,0.31323,-0.21168,0.14605,0.85452,-0.48224,-0.15524,-0.33044,-0.039678,1.6369,1.5024,1.092,1.4844,-0.81137,1.5462,1.9338,1.3557,1.4988,-0.10177,1.3985,0.89443,0.60368,1.4158,0
0.27755,0.61215,0.28646,-0.66321,-0.51315,-0.60565,0.053121,0.81098,0.3479,0.57563,-0.57447,-1.0103,-0.044735,-0.67844,-1.4774,0.52657,-0.84633,0.12662,-0.60917,-1.1845,0.5172,-0.81885,0.37541,-0.56603,-1.1941,1
0.6022,0.74517,-0.13118,-0.45341,-0.53848,-0.4298,0.086942,0.37242,0.48151,0.40208,-1.2233,1.5988,2.8295,1.813,0.8794,-1.0556,0.35384,1.4557,0.42092,0.48056,-0.22834,0.32905,0.90038,0.044506,0.6211,0
0.3211,0.047524,0.76525,0.25893,-0.31313,-0.077387,0.14551,-0.2719,0.0035381,0.060167,1.8086,0.12097,-0.39062,-0.22387,0.6707,0.85939,0.73651,0.085293,0.27119,1.1349,0.66037,0.43554,0.032362,-0.016451,0.98959,0
-0.099086,0.17995,1.5772,0.31658,-0.41958,-0.34932,0.34626,0.05446,0.14177,0.093299,0.081925,-0.85234,-0.029164,-0.65107,-0.75339,-0.21889,-0.6622,0.097007,-0.5819,-0.35334,-0.56698,-0.62629,0.31118,-0.53809,-0.38504,1
0.32195,0.6972,-0.30078,-0.77996,-0.36361,-0.44533,-1.5081,0.20958,0.39342,0.82361,0.51941,-0.68175,-0.064015,-0.49145,-0.65502,0.60057,-0.4327,-0.45592,-0.36288,-0.66684,0.55313,-0.34702,-0.27192,-0.20691,-0.44354,1
0.29745,0.51573,0.39081,-0.54428,-0.56161,-0.69332,-0.36071,0.84627,0.40929,0.6681,-1.1364,-0.54151,0.33911,-0.51642,-0.66573,-0.53217,-0.69738,0.21328,-0.57271,-0.83464,-0.81204,-0.67713,0.41276,-0.52781,-0.72713,0
0.34333,0.31675,-0.10201,-0.49035,-0.25785,0.060767,0.39768,0.14127,-0.11415,0.22184,-1.3157,0.6599,0.78365,0.57613,0.58842,-1.2525,-0.085753,0.68759,-0.10545,0.25428,-1.1165,0.10576,0.40918,0.30849,0.42806,0
0.61899,0.93489,-0.35142,-1.0306,-0.72693,-0.96878,-0.78045,0.9649,0.91034,1.0198,0.67631,-0.40656,0.10747,-0.54786,0.0363,0.88549,-0.64376,0.057089,-0.5719,-0.3253,0.95455,-0.67247,0.30631,-0.53821,-0.5682,0
0.21169,0.12033,0.67895,0.058708,-0.10651,0.14096,0.45847,-0.23308,-0.53992,-0.058748,0.21141,0.36249,-0.51679,-0.21561,0.83583,0.82179,-0.066334,0.13266,-0.36668,0.67202,1.1166,-0.021099,0.15633,-0.32665,0.51953,1
-2.1975,-2.2388,-0.70137,2.0583,2.8068,2.4198,0.2194,-2.695,-2.5311,-2.495,0.83745,-0.49029,-0.21916,-0.53656,0.055939,0.5973,-0.016521,-0.50179,-0.17098,0.60237,0.44939,-0.34065,0.0070662,-0.36464,0.10197,1
0.49094,0.54748,-0.0068963,-0.5438,-0.531,-0.46211,-0.040468,0.42182,0.35194,0.57339,0.24355,-0.43696,0.086762,-0.52923,0.07174,0.98916,-0.34493,-0.25793,-0.3458,0.11993,1.2193,-0.35174,-0.068093,-0.3251,-0.03748,0
0.6909,0.54026,-0.49259,-0.80647,-0.53327,-0.67962,-1.0446,0.77384,0.51814,0.87491,-0.36709,-0.66297,0.12825,-0.58648,-0.62187,-0.0027484,-0.66541,0.1605,-0.56044,-0.57107,-0.29425,-0.64902,0.38588,-0.51902,-0.55786,0
-2.2176,-2.1826,-1.1836,2.5648,2.3405,1.9453,-0.50497,-1.9499,-1.6207,-2.2231,1.6529,0.098026,-0.57975,-0.24618,0.56288,1.3349,0.318,-0.67185,0.020209,0.57184,1.1823,-0.070871,-0.22234,-0.21579,0.40588,1
0.39501,0.75256,0.092609,-0.93728,-0.66585,-0.96863,-0.29108,0.9531,0.79558,0.91384,-1.3838,-0.88406,0.095997,-0.62615,-1.1652,-0.8223,-0.8594,0.13055,-0.60614,-1.3658,-0.24263,-0.81054,0.38528,-0.55912,-1.2059,1
-2.1434,-2.2118,-1.6599,1.0041,2.1798,2.1526,0.86073,-1.2766,-1.3519,-1.8751,-0.72659,-0.69083,0.24243,-0.56094,-0.78792,-0.38892,-0.75537,0.23353,-0.57949,-1.0079,-0.0053871,-0.72758,0.47435,-0.53421,-0.93496,0
1.1138,0.54878,-0.10922,-0.65858,-0.54769,-0.43019,0.18622,0.46541,0.61016,0.32366,-0.1563,1.4289,0.70978,0.77222,1.5902,-0.49059,0.90077,0.8534,0.26757,1.2645,0.012583,0.88495,0.49724,0.12638,1.3383,1
1.2456,1.121,-0.25741,-1.2696,-0.83906,-0.98756,-0.65771,1.3627,1.1572,0.80043,2.4359,0.19336,-0.90078,-0.11693,0.20955,0.10319,3.0488,0.38572,1.6631,0.73673,-1.2393,1.5996,0.11797,0.32447,0.92164,1
0.56385,0.44116,-0.30585,-0.63255,-0.54888,-0.4616,0.028434,0.5578,0.22782,0.69193,-0.62077,0.26829,0.37648,-0.057978,0.333,-0.47118,-0.00083967,-0.32571,0.079666,0.25469,-0.49643,0.043476,-0.53856,0.25423,0.29065,0
0.8305,0.96671,-0.53724,-1.323,-0.7888,-1.1274,-1.0284,1.1309,1.1201,1.2042,2.3205,-0.54664,-0.90273,-0.11486,-1.0416,1.8569,-0.15354,-0.88059,0.0059765,-0.12247,1.1608,-0.28061,-0.66471,0.14786,-0.2493,1
0.57049,0.53719,0.09174,-0.74868,-0.67118,-0.61797,0.13411,0.77506,0.19026,0.80852,0.067963,-0.97917,0.040438,-0.64058,-1.5809,0.63621,-0.84879,0.14027,-0.59914,-1.3373,0.55862,-0.79055,0.33545,-0.55183,-1.1461,1
0.49937,0.74335,-0.59833,-0.78409,-0.49798,-0.45907,-0.59418,0.34532,0.36968,0.79346,-1.7423,-0.37228,0.61402,-0.035021,-0.55362,-1.4543,-0.29937,0.6371,-0.10466,-0.22407,-1.1771,-0.20086,0.54635,-0.062955,-0.12484,1
0.7194,0.81855,0.25989,-0.83851,-0.67008,-0.58275,0.0029284,0.69768,0.72988,0.53222,0.96226,-0.45833,-0.213,-0.54643,0.10466,-0.019149,0.30744,0.42723,-0.26708,0.83432,-0.47929,-0.054191,0.36744,-0.40715,0.63191,1
-2.0782,-2.1053,-0.25085,2.7414,2.1426,2.2566,0.45413,-2.5958,-2.3537,-2.266,0.28855,-0.59904,-0.059318,-0.60363,-0.12901,0.43384,-0.44976,0.16961,-0.5233,0.13288,0.21568,-0.46842,0.39708,-0.48874,-0.046145,1
0.082075,0.051032,1.4881,0.43038,-0.35183,-0.30651,0.047704,0.0069862,-0.032182,0.059927,0.62524,-0.22357,-0.094888,-0.39169,0.47311,-0.028984,-0.18536,-0.11471,-0.37762,0.49855,-0.17266,0.020718,-0.11528,-0.22058,0.6529,0
1.0194,0.03682,-0.40267,-0.43684,-0.093369,-0.20559,-0.41388,0.11775,-0.092419,0.24448,0.60635,0.12393,-0.53479,0.15465,0.65152,-1.4567,0.80745,2.5854,0.87494,0.71351,-1.2366,0.53011,1.5726,0.29462,0.83333,1
-0.50486,-0.54128,2.1466,1.8174,-0.13113,-0.58919,-1.1319,-0.29189,-0.27281,-0.057758,1.1057,-0.26373,-0.46336,-0.36945,0.32441,0.61595,-0.034991,-0.57481,-0.22555,0.54257,0.24258,0.052901,-0.43148,-0.12323,0.54618,0
0.81239,0.96086,-0.78124,-1.4532,-0.86577,-1.2207,-0.85772,1.4083,1.1893,1.3346,0.26431,-1.0335,0.034831,-0.65941,-2.1,0.70902,-0.92298,0.12536,-0.61309,-2.1113,0.25049,-0.90136,0.37514,-0.57305,-1.893,1
0.86097,0.98114,-0.67565,-1.4248,-0.86311,-1.2366,-1.1989,1.3341,1.1481,1.3753,2.4711,-0.89838,-0.28829,-0.55937,-1.5247,2.3667,-0.6105,-0.40175,-0.36141,-1.0446,1.5717,-0.67638,0.041037,-0.40562,-1.0367,1
0.47955,0.43187,-0.32796,-0.61166,-0.3763,-0.35922,-0.37749,0.51758,0.32633,0.51022,-1.4242,0.92505,0.85238,0.62436,0.75704,-1.4376,-0.029964,0.79079,-0.11443,0.25615,-1.3018,0.14404,0.73801,0.10139,0.52267,0
0.65302,0.49647,-0.080046,-0.79042,-0.52625,-0.61531,-0.25056,0.61081,0.36394,0.73385,0.0015891,-0.74285,0.1485,-0.59712,-0.78133,0.20334,-0.62387,-0.11609,-0.51024,-0.77008,-0.13885,-0.51006,0.021638,-0.4161,-0.59837,0
1.3155,0.33768,0.075538,-0.0075658,-0.37096,-0.18933,-0.63046,0.00013992,0.23503,0.033122,-0.31253,4.8854,-1.9133,5.9202,2.4859,-1.1084,5.2039,1.4822,6.4093,2.1732,-1.1563,5.741,-1.6329,6.854,2.5491,1
-2.0421,-2.1915,-0.58115,2.1997,2.2769,2.4017,0.50744,-2.473,-2.2895,-2.2399,0.95414,-0.60809,-0.025056,-0.59947,-0.12568,0.63808,-0.20231,-0.24042,-0.2556,0.3507,0.80205,-0.34716,0.060767,-0.36817,0.050772,1
0.25669,0.40452,0.51975,-0.24555,-0.44615,-0.40482,0.028834,0.44471,0.20067,0.36275,-0.56645,-0.30755,0.151,-0.48351,0.22628,-0.37333,-0.59056,0.098646,-0.56745,-0.14987,-0.70055,-0.40423,0.18821,-0.47146,0.07317,0
0.45079,0.46466,0.21562,-0.32633,-0.46463,-0.51742,-0.20393,0.56101,0.41014,0.4063,0.015362,-0.19036,-0.96586,0.09159,0.075119,1.1905,-0.21111,-1.0435,0.12723,-0.056229,1.2254,0.57456,-3.9103,3.0491,0.010154,0
-2.1222,-2.633,-2.1446,0.17872,2.9601,3.0758,1.0436,-2.5185,-1.9919,-2.207,-1.4405,-0.8471,0.14034,-0.61741,-1.2606,-1.3631,-0.76503,0.20085,-0.58175,-0.9351,-1.1383,-0.77858,0.42874,-0.55426,-1.1277,1
0.30587,0.5302,0.16586,-0.43537,-0.42372,-0.39426,0.32187,0.29333,0.18771,0.42492,0.28697,-0.43869,0.2144,-0.55666,-0.14223,1.3993,-0.50483,0.24419,-0.53333,-0.071041,1.6893,-0.60818,0.35106,-0.53211,-0.57554,0
-1.9735,-1.9796,-1.4845,0.61382,1.1429,1.4448,2.1909,0.020009,0.20972,-1.3541,-0.54,-0.407,0.214,-0.58654,-0.79427,-0.13028,-0.69343,0.18896,-0.59967,-1.2611,-0.096117,-0.77008,0.39613,-0.56616,-1.1006,0
0.61632,0.28963,-0.047964,-0.16943,-0.28039,0.20381,0.67689,-0.089931,-0.54605,0.085873,0.31399,-0.12601,0.085783,-0.29959,0.5074,0.57497,0.34097,0.20711,-0.019839,0.97104,0.89762,0.31142,-0.10359,-0.10006,0.75091,1
0.776,0.64149,-0.67279,-0.95429,-0.59485,-0.60061,-0.51842,0.81059,0.48962,0.85337,-1.4328,-0.78519,0.15585,-0.58096,-1.1147,-0.98847,-0.55857,-0.14009,-0.4976,-0.79442,-1.7159,-0.56771,0.17225,-0.48359,-0.65094,1
0.38422,0.36272,-0.18733,-0.5214,-0.48707,-0.63199,-0.78475,0.79725,0.44638,0.73321,-0.58074,-0.84929,0.056919,-0.64846,-0.95012,0.56154,-0.75526,0.14525,-0.59463,-0.74095,0.41202,-0.75942,0.37852,-0.5581,-0.88584,0
0.26938,0.37809,0.49619,-0.34071,-0.35999,-0.21564,0.12074,0.24086,-0.097856,0.3404,-0.75704,-0.565,-0.069092,-0.51004,-0.18764,0.4052,-0.49284,-0.035391,-0.47377,-0.14414,0.65627,-0.47446,0.21114,-0.45505,-0.14588,1
-0.010094,-0.043236,1.4481,0.93092,-0.14678,0.14885,0.098356,-0.46295,-0.50966,-0.33235,0.84243,1.8807,-1.2108,1.1361,1.7314,-0.636,2.1457,-0.60892,1.6512,1.8113,-1.705,1.5115,-0.5022,0.77155,1.7439,0
0.41706,0.37087,-0.74118,-0.65437,-0.3168,-0.39121,-0.44106,0.34,0.23462,0.6807,-1.2478,0.18103,0.51433,-0.080286,0.13736,-0.93703,-0.28041,0.35649,-0.28946,0.048823,-1.1039,-0.098626,0.34162,0.025606,0.30513,0
0.3855,0.51474,0.31856,-0.50075,-0.46796,-0.42273,0.38456,0.36748,0.060667,0.4849,0.101,-0.88083,0.05524,-0.62818,-1.1789,0.4216,-0.76455,0.1164,-0.57632,-1.1028,-0.0048574,-0.75497,0.35324,-0.54105,-1.0638,1
0.69303,0.44099,0.13029,-0.17581,-0.27281,-0.020599,-0.23115,0.062686,0.075718,0.020309,0.69123,0.43875,-0.2957,0.44829,0.86789,0.083704,0.51836,-1.4332,0.70519,0.74686,-0.9459,0.61409,-1.5323,0.88045,0.75033,1
0.24365,0.16499,0.88603,0.03697,-0.2532,-0.001659,0.50285,-0.16434,-0.34712,0.047014,0.432,-0.49469,-0.10385,-0.51705,0.076378,0.67613,0.084533,-0.12908,-0.22734,0.82383,0.75555,0.10907,-0.093908,-0.18374,0.76544,1
0.34744,0.56488,-0.24517,-0.81304,-0.43188,-0.57812,-0.061426,0.68516,0.30239,0.69312,-0.1707,-0.89352,0.13648,-0.60306,-1.4047,0.094038,-0.83311,0.093988,-0.58778,-1.3205,-0.084004,-0.76294,0.33652,-0.52231,-1.1522,1
0.52979,0.54029,0.030843,-0.75885,-0.56118,-0.63941,-0.13241,0.54818,0.89262,0.59939,0.82153,-0.31464,0.21802,-0.1039,-0.64906,1.1728,-0.41124,-0.28096,-0.078577,-0.79062,1.0713,-0.40364,-0.29839,-0.030553,-0.71291,1
-2.0104,-2.0235,-1.518,0.32116,1.0003,1.3576,2.6758,0.36095,0.30585,-1.1803,-0.56243,-0.18632,0.28499,-0.54473,-0.90185,-0.36549,-0.63389,0.19978,-0.59541,-1.3803,-0.16831,-0.708,0.41038,-0.5618,-0.99918,0
0.81918,0.67001,-0.42626,-0.60863,-0.40482,-0.3554,-0.27209,0.33549,0.26512,0.43141,-0.51624,-0.1006,0.40132,-0.037969,0.28438,-0.59036,-0.014192,-0.10082,0.021548,0.27269,0.13783,0.43041,-0.94185,0.57542,0.48578,1
0.76868,0.82976,-0.30579,-0.88693,-0.69477,-0.87081,-0.67197,1.0819,0.95568,0.77837,0.026985,0.17222,-1.8878,1.0281,0.0033181,0.20131,-0.19706,-1.3511,0.23611,-0.62823,0.050342,-0.021798,-1.6029,0.74038,-0.4524,0
0.62975,0.031563,0.96255,0.2886,-0.26738,0.53707,1.3734,-0.5481,-0.91379,-0.32473,-1.2846,2.9667,1.9479,2.7571,2.1606,-2.1229,3.4207,3.5171,3.8736,1.9959,-2.0478,3.4801,1.8051,3.0894,2.3263,1
0.42605,0.47253,0.31491,-0.49826,-0.47077,-0.51706,-0.26538,0.26961,0.29995,0.59469,-0.10385,-0.89958,-0.0039978,-0.64425,-1.0706,0.96338,-0.73201,0.10476,-0.57611,-0.69411,1.1333,-0.69157,0.30303,-0.52548,-0.71533,0
0.63485,0.60312,0.12629,-0.51955,-0.58233,-0.58439,-0.30317,0.84832,0.77141,0.40711,-0.98993,0.4112,1.0482,-0.0184,0.6344,-0.93503,-0.33843,0.44878,-0.45183,0.1222,-0.68886,-0.31804,0.58893,-0.43174,0.15162,0
0.16764,0.041887,1.1236,0.65131,-0.24183,-0.19446,-0.38548,-0.45041,0.033032,-0.020139,1.3896,1.9319,-2.4161,1.8453,1.5318,0.53268,3.033,-2.2464,3.1511,1.7683,0.33472,2.3596,-2.0506,1.9113,1.7077,1
0.61178,-0.32867,0.005397,-0.035521,-0.34153,-0.079526,-0.043726,0.30183,-0.26493,0.36238,1.0297,-0.24069,-0.13884,-0.21483,0.22187,1.3482,0.4712,-1.3656,0.55624,0.66449,1.5773,0.49745,-1.902,0.99213,-0.00059981,1
0.58588,0.5404,0.088491,-0.87515,-0.6493,-0.8176,-0.2408,0.75817,0.51166,0.91611,-0.19298,-0.43305,0.17458,-0.48973,-0.41437,0.23585,-0.61398,0.15071,-0.5347,-0.57683,0.027165,-0.65849,0.30501,-0.49362,-0.65042,0
0.43185,0.39016,-0.070591,-0.50027,-0.37052,-0.548,-0.47596,0.45915,0.23301,0.60796,0.23346,-0.79628,0.041917,-0.59288,-0.84265,1.1625,-0.52697,-0.23981,-0.43042,-0.51391,1.5557,-0.51457,0.0082755,-0.41156,-0.58767,1
0.24021,0.46448,0.53711,-0.22512,-0.27164,-0.16881,-0.15758,0.080526,0.54852,0.014262,-0.026715,1.0417,1.2326,0.95406,0.93672,-0.096077,0.042087,0.68829,0.10625,0.33339,0.62102,0.031742,0.15628,-0.020399,0.30366,0
-2.1511,-2.2648,-2.5849,0.18473,1.7672,1.7825,2.0938,-0.022218,0.037519,-1.6163,-1.7023,-0.14461,0.46116,-0.48291,-0.7409,-1.4445,-0.51032,0.37602,-0.5315,-0.84781,-1.4524,-0.61089,0.4891,-0.53408,-0.66275,0
-0.11148,-0.14587,1.7392,1.0326,-0.079496,-0.11191,-0.4417,-0.80191,0.029484,-0.29176,1.6944,0.62422,-0.88315,0.20198,0.99391,0.87859,0.77668,-0.57053,0.38635,1.2033,1.1499,0.72196,-0.85541,0.28819,0.78003,0
0.67742,0.6814,-0.20101,-1.234,-0.72432,-1.072,-0.95212,1.1642,1.0404,1.1356,0.956,-1.0302,-0.016321,-0.67668,-1.729,1.3003,-0.90389,0.11063,-0.61203,-1.764,1.4055,-0.86759,0.36554,-0.56889,-1.5805,1
0.96634,0.69454,0.13612,-0.70284,-0.64598,-0.78202,-0.70212,0.38168,1.1304,0.61064,2.138,2.7075,-6.5123,5.2292,0.55636,1.7127,2.8982,-6.02,4.2587,0.94728,1.2233,2.4408,-5.3745,3.6671,0.68889,1
-2.4554,-2.5452,-1.4749,1.5947,3.1507,3.2336,0.24096,-3.1082,-2.8179,-2.6456,-1.3698,-0.53224,0.092959,-0.56158,-0.016781,-1.7703,-0.15117,0.2107,-0.38518,0.57847,-1.3154,-0.2997,0.37807,-0.44774,0.34102,1
0.11562,0.26462,0.76139,0.083364,-0.35163,-0.40964,-0.63102,0.097766,0.056949,0.39434,0.18785,-0.39502,0.22745,-0.48507,0.026106,0.24255,-0.49974,0.13719,-0.50673,-0.012603,-0.026196,-0.49476,0.30742,-0.46465,-0.0909,0
0.077957,0.024317,-0.20657,0.11648,-0.28013,-0.25896,-0.35814,0.050882,0.25818,0.37254,-0.27308,-0.72576,0.20342,-0.55904,-0.67993,0.1168,-0.74613,0.18999,-0.57261,-0.82233,-0.30583,-0.70674,0.40208,-0.52798,-0.78952,1
-2.049,-2.2049,-0.26616,2.7458,2.1652,2.2033,0.52192,-2.5609,-2.4482,-2.2256,0.8991,-0.5028,-0.10786,-0.55556,0.065214,0.72088,-0.26796,0.037989,-0.45239,0.42104,0.78805,-0.4846,0.31469,-0.49943,-0.034121,1
1.1656,0.31488,0.53024,-0.076248,-0.46026,0.020079,0.78592,-0.11303,-0.23296,-0.043516,-0.81376,3.6318,0.56217,3.3709,2.3352,-1.696,3.94,2.887,4.4931,2.0991,-1.7365,4.2519,1.3572,4.0609,2.4461,0
0.58335,0.59863,-0.54765,-0.78244,-0.56583,-0.66933,-1.338,0.77172,0.6927,0.90865,-0.1924,-0.50042,0.09069,-0.36114,-0.62857,-0.61052,-0.34813,-0.4035,-0.27625,-0.52749,-1.7013,-0.36009,-0.13703,-0.27141,-0.46504,1
0.41339,0.46331,0.16666,-0.56149,-0.45779,-0.63066,-0.46238,0.41369,0.47164,0.65086,1.67,-0.21789,-0.14464,-0.24862,-0.048503,1.5011,-0.41697,-0.47079,-0.15448,-0.23406,1.6099,-0.44648,-0.30576,-0.11566,-0.48236,0
0.37029,0.25991,0.37538,-0.0049073,-0.3652,-0.34288,-1.2273,-1.4415,3.723,-0.31788,2.314,0.62992,-1.4538,0.57918,0.014882,1.4944,1.4074,-1.1056,1.2251,0.83809,1.3955,0.78777,-1.4529,0.71609,-0.0022289,1
0.55845,0.36685,0.49796,-0.46713,-0.46692,-0.26623,0.80188,0.26517,0.021798,0.30455,-0.49931,0.51104,1.0691,0.39488,0.75269,-0.63812,0.18354,1.1409,0.17152,0.60551,-0.46944,0.21898,0.56138,0.17027,0.75841,0
